0 -0
0.00250087 0.171563
0.00750258 0.426168
0.0125042 0.576731
0.0175059 0.673649
0.0225076 0.738567
0.0275092 0.78523
0.0325109 0.819444
0.0375126 0.84479
0.0425142 0.864807
0.0475159 0.881538
0.0525176 0.893704
0.0575192 0.904619
0.0625209 0.913733
0.0675226 0.921462
0.0725242 0.927672
0.0775259 0.933277
0.0825276 0.937397
0.0875292 0.942293
0.0925309 0.946338
0.0975326 0.949256
0.102534 0.952327
0.107536 0.95487
0.112538 0.956797
0.117539 0.959329
0.122541 0.96107
0.127543 0.962774
0.132544 0.964706
0.137553 0.966094
0.142574 0.967129
0.147602 0.969037
0.152633 0.970138
0.157665 0.971212
0.162698 0.971402
0.16773 0.972972
0.172763 0.974303
0.177795 0.974906
0.182828 0.975672
0.18786 0.976199
0.192893 0.97772
0.197925 0.977994
0.202957 0.978693
0.20799 0.979141
0.213022 0.980126
0.218055 0.979565
0.223087 0.981214
0.22812 0.981303
0.233152 0.981768
0.238185 0.982254
0.243217 0.981774
0.24825 0.983367
0.253282 0.98379
0.258315 0.983754
0.263347 0.98499
0.26838 0.984519
0.273412 0.984909
0.278444 0.985038
0.283477 0.98514
0.288509 0.985421
0.293542 0.986206
0.298574 0.985712
0.303607 0.986368
0.308639 0.986328
0.313672 0.986818
0.318704 0.987214
0.323737 0.987112
0.328769 0.987357
0.333802 0.987463
0.338834 0.987978
0.343866 0.987961
0.348899 0.988285
0.353931 0.988455
0.358964 0.98857
0.363996 0.988459
0.369029 0.988693
0.374065 0.988595
0.379111 0.989549
0.384169 0.989325
0.38923 0.989575
0.394293 0.989759
0.399357 0.990031
0.40442 0.989872
0.409484 0.989855
0.414548 0.989904
0.419613 0.990153
0.424677 0.990328
0.429742 0.988878
0.434807 0.990275
0.439871 0.990434
0.444936 0.990419
0.45 0.991273
0.455065 0.990662
0.460129 0.991091
0.465194 0.990646
0.470258 0.990888
0.475323 0.991335
0.480387 0.991406
0.485452 0.991164
0.490517 0.991519
0.495581 0.991124
0.500646 0.990512
0.50571 0.990659
0.510775 0.991808
0.515839 0.991863
0.520904 0.991724
0.525968 0.991919
0.531033 0.992985
0.536098 0.991814
0.541162 0.992212
0.546227 0.992438
0.551291 0.992463
0.556356 0.99255
0.56142 0.992341
0.566485 0.992727
0.571549 0.992579
0.576614 0.992257
0.581678 0.992552
0.586743 0.992756
0.591808 0.992086
0.596872 0.992197
0.601937 0.992237
0.607002 0.992068
0.612074 0.992019
0.617159 0.99259
0.622251 0.993041
0.627345 0.992615
0.63244 0.992581
0.637536 0.992398
0.642632 0.992464
0.647728 0.992822
0.652824 0.992763
0.65792 0.992777
0.663016 0.993658
0.668112 0.993125
0.673208 0.993204
0.678303 0.99318
0.683399 0.993234
0.688495 0.992957
0.693591 0.993192
0.698687 0.994291
0.703783 0.993615
0.708879 0.993725
0.713975 0.993731
0.719071 0.993248
0.724167 0.993546
0.729263 0.993912
0.734358 0.993769
0.739454 0.994518
0.74455 0.993998
0.749646 0.994429
0.754742 0.993888
0.759838 0.993937
0.764934 0.994072
0.77003 0.993704
0.775126 0.994278
0.780222 0.994132
0.785318 0.993836
0.790413 0.994407
0.795509 0.994403
0.800605 0.994091
0.805701 0.993966
0.810797 0.994695
0.815893 0.99409
0.820989 0.994195
0.826085 0.994292
0.831181 0.994275
0.836277 0.993583
0.841373 0.994055
0.846473 0.993941
0.851585 0.994181
0.856707 0.994485
0.861833 0.994532
0.86696 0.99468
0.872088 0.995122
0.877217 0.994853
0.882346 0.994513
0.887475 0.994592
0.892603 0.994888
0.897732 0.993719
0.902861 0.994737
0.90799 0.994648
0.913118 0.995181
0.918247 0.994902
0.923376 0.995575
0.928505 0.994603
0.933633 0.995201
0.938762 0.994573
0.943891 0.995913
0.949019 0.994872
0.954148 0.993902
0.959277 0.995171
0.964406 0.994573
0.969534 0.994887
0.974663 0.994451
0.979792 0.99465
0.984921 0.995312
0.990049 0.995142
0.995178 0.995082
1.00031 0.99574
1.00544 0.995742
1.01056 0.994931
1.01569 0.995501
1.02082 0.99552
1.02595 0.995356
1.03108 0.995281
1.03621 0.995727
1.04134 0.99591
1.04647 0.994988
1.05159 0.995443
1.05672 0.996319
1.06185 0.99538
1.06698 0.995276
1.07211 0.995158
1.07724 0.99505
1.08237 0.994727
1.08752 0.994979
1.09268 0.995515
1.09784 0.995282
1.103 0.995073
1.10816 0.994736
1.11332 0.995104
1.11849 0.995314
1.12365 0.994947
1.12881 0.995087
1.13397 0.994929
1.13913 0.99542
1.1443 0.995491
1.14946 0.995359
1.15462 0.99562
1.15978 0.994993
1.16494 0.995214
1.1701 0.995674
1.17527 0.995537
1.18043 0.995466
1.18559 0.995594
1.19075 0.99518
1.19591 0.995671
1.20108 0.995689
1.20624 0.995886
1.2114 0.995347
1.21656 0.995709
1.22172 0.995591
1.22689 0.995516
1.23205 0.995449
1.23721 0.995503
1.24237 0.995278
1.24753 0.995526
1.2527 0.99572
1.25786 0.995507
1.26302 0.996146
1.26818 0.995684
1.27334 0.995481
1.2785 0.995521
1.28367 0.995901
1.28883 0.995607
1.29399 0.995577
1.29915 0.995534
1.30431 0.995812
1.30948 0.995333
1.31464 0.995277
1.31981 0.995588
1.325 0.995856
1.33019 0.995908
1.33538 0.995993
1.34058 0.996086
1.34577 0.995758
1.35097 0.996057
1.35616 0.995778
1.36136 0.996078
1.36656 0.995799
1.37175 0.995211
1.37695 0.99569
1.38214 0.995756
1.38734 0.995752
1.39253 0.996015
1.39773 0.995985
1.40292 0.995702
1.40812 0.995881
1.41331 0.995607
1.41851 0.996448
1.42371 0.995974
1.4289 0.995892
1.4341 0.995584
1.43929 0.995064
1.44449 0.995831
1.44968 0.995846
1.45488 0.996005
1.46007 0.996
1.46527 0.995989
1.47046 0.99629
1.47566 0.996318
1.48085 0.99566
1.48605 0.996372
1.49125 0.996139
1.49644 0.996162
1.50164 0.996296
1.50683 0.995496
1.51203 0.996291
1.51722 0.99583
1.52242 0.996446
1.52761 0.996109
1.53281 0.995798
1.538 0.995745
1.5432 0.995508
1.5484 0.995709
1.5536 0.995224
1.55882 0.995393
1.56404 0.996036
1.56927 0.995741
1.5745 0.995531
1.57973 0.996231
1.58496 0.9955
1.59019 0.995496
1.59542 0.995585
1.60065 0.995623
1.60588 0.996188
1.61111 0.995884
1.61633 0.996063
1.62156 0.995647
1.62679 0.995792
1.63202 0.996217
1.63725 0.995721
1.64248 0.996532
1.64771 0.996073
1.65294 0.995914
1.65817 0.995575
1.6634 0.996131
1.66863 0.996301
1.67386 0.99635
1.67909 0.996262
1.68431 0.996496
1.68954 0.996164
1.69477 0.99624
1.7 0.996125
1.70523 0.996213
1.71046 0.996341
1.71569 0.996207
1.72092 0.996652
1.72615 0.99609
1.73138 0.996111
1.73661 0.996462
1.74184 0.996466
1.74707 0.995991
1.7523 0.996596
1.75752 0.996165
1.76275 0.996218
1.76798 0.996049
1.77321 0.996113
1.77844 0.995223
1.78367 0.99572
1.78891 0.995275
1.79416 0.996167
1.79942 0.996289
1.80468 0.996166
1.80994 0.996709
1.81521 0.996386
1.82047 0.996501
1.82574 0.996262
1.831 0.996557
1.83627 0.996275
1.84153 0.995554
1.8468 0.996283
1.85207 0.996647
1.85733 0.996795
1.8626 0.996676
1.86786 0.996254
1.87313 0.996265
1.8784 0.996668
1.88366 0.996265
1.88893 0.997531
1.89419 0.995972
1.89946 0.996055
1.90472 0.996177
1.90999 0.995605
1.91526 0.996373
1.92052 0.996122
1.92579 0.996768
1.93105 0.996439
1.93632 0.996531
1.94158 0.997108
1.94685 0.996787
1.95212 0.99597
1.95738 0.996773
1.96265 0.996576
1.96791 0.996574
1.97318 0.996742
1.97844 0.996202
1.98371 0.996904
1.98898 0.99635
1.99424 0.997111
1.99951 0.996573
2.00477 0.996216
2.01004 0.996253
2.0153 0.996005
2.02057 0.996301
2.02585 0.995044
2.03114 0.996015
2.03644 0.996488
2.04174 0.996083
2.04704 0.996037
2.05234 0.995762
2.05764 0.996013
2.06294 0.995984
2.06824 0.996017
2.07354 0.996268
2.07884 0.996484
2.08414 0.996262
2.08944 0.995949
2.09474 0.995844
2.10004 0.996656
2.10534 0.996085
2.11064 0.996588
2.11594 0.996354
2.12124 0.996407
2.12654 0.996304
2.13184 0.995574
2.13714 0.996629
2.14244 0.996429
2.14774 0.997166
2.15304 0.996457
2.15834 0.99614
2.16364 0.996139
2.16894 0.996464
2.17424 0.995881
2.17954 0.996471
2.18484 0.996062
2.19014 0.99643
2.19544 0.996162
2.20074 0.996385
2.20604 0.996625
2.21134 0.996412
2.21664 0.996231
2.22194 0.996559
2.22724 0.995811
2.23254 0.996399
2.23784 0.996496
2.24314 0.99649
2.24844 0.996489
2.25374 0.996439
2.25905 0.995986
2.26437 0.996487
2.2697 0.996715
2.27504 0.996567
2.28037 0.996848
2.2857 0.997088
2.29104 0.996729
2.29637 0.996701
2.30171 0.99666
2.30704 0.996591
2.31238 0.995394
2.31771 0.996535
2.32305 0.99679
2.32838 0.996734
2.33372 0.996708
2.33905 0.996779
2.34438 0.996551
2.34972 0.996687
2.35505 0.996432
2.36039 0.996682
2.36572 0.997099
2.37106 0.99652
2.37639 0.996331
2.38173 0.995803
2.38706 0.99613
2.3924 0.996525
2.39773 0.996976
2.40306 0.996641
2.4084 0.997028
2.41373 0.997213
2.41907 0.997041
2.4244 0.996197
2.42974 0.996838
2.43507 0.996697
2.44041 0.996764
2.44574 0.997075
2.45108 0.996873
2.45641 0.996142
2.46174 0.996908
2.46708 0.996583
2.47241 0.996212
2.47775 0.996305
2.48308 0.996034
2.48842 0.996044
2.49376 0.995869
2.49911 0.995544
2.50448 0.996352
2.50985 0.996574
2.51522 0.996161
2.5206 0.995754
2.52597 0.996113
2.53135 0.995966
2.53672 0.996268
2.5421 0.996217
2.54747 0.997234
2.55285 0.99647
2.55822 0.996532
2.56359 0.996126
2.56897 0.996455
2.57434 0.996765
2.57972 0.996426
2.58509 0.997592
2.59047 0.997075
2.59584 0.997134
2.60122 0.995793
2.60659 0.99718
2.61196 0.996965
2.61734 0.996352
2.62271 0.997461
2.62809 0.996745
2.63346 0.996999
2.63884 0.996778
2.64421 0.996534
2.64959 0.996829
2.65496 0.99665
2.66033 0.996912
2.66571 0.996547
2.67108 0.996712
2.67646 0.996893
2.68183 0.996678
2.68721 0.996478
2.69258 0.997326
2.69796 0.996378
2.70333 0.996574
2.7087 0.996702
2.71408 0.99664
2.71945 0.996458
2.72483 0.996335
2.73021 0.996984
2.7356 0.996645
2.741 0.996914
2.74641 0.99665
2.75182 0.997474
2.75723 0.996752
2.76263 0.997074
2.76804 0.996933
2.77345 0.996908
2.77885 0.996826
2.78426 0.996028
2.78967 0.996954
2.79507 0.997449
2.80048 0.997044
2.80589 0.997526
2.8113 0.996665
2.8167 0.997084
2.82211 0.99709
2.82752 0.997396
2.83292 0.996899
2.83833 0.996056
2.84374 0.996803
2.84914 0.997105
2.85455 0.997087
2.85996 0.996479
