#Noslip 
-0.249939 0.503906
-0.242004 0.511719
-0.23407 0.519531
-0.226135 0.527344
-0.218201 0.535156
-0.210266 0.542969
-0.202332 0.550781
-0.194397 0.558594
-0.186462 0.566406
-0.178528 0.574219
-0.170593 0.582031
-0.162659 0.589844
-0.154724 0.597656
-0.14679 0.605469
-0.138855 0.613281
-0.13092 0.621094
-0.122986 0.628906
-0.115051 0.636719
-0.107117 0.644531
-0.0991821 0.652344
-0.0912476 0.660156
-0.083313 0.667969
-0.0753784 0.675781
-0.0674438 0.683594
-0.0595093 0.691406
-0.0515747 0.699219
-0.0436401 0.707031
-0.0357056 0.714844
-0.027771 0.722656
-0.0198364 0.730469
-0.0119019 0.738281
-0.00396729 0.746094
0.00396729 0.753906
0.0119019 0.761719
0.0198364 0.769531
0.027771 0.777344
0.0357056 0.785156
0.0436401 0.792969
0.0515747 0.800781
0.0595093 0.808594
0.0674438 0.816406
0.0753784 0.824219
0.083313 0.832031
0.0912476 0.839844
0.0991821 0.847656
0.107117 0.855469
0.115051 0.863281
0.122986 0.871094
0.13092 0.878906
0.138855 0.886719
0.14679 0.894531
0.154724 0.902344
0.162659 0.910156
0.170593 0.917969
0.178528 0.925781
0.186462 0.933594
0.194397 0.941406
0.202332 0.949219
0.210266 0.957031
0.218201 0.964844
0.226135 0.972656
0.23407 0.980469
0.242004 0.988281
0.249939 0.996094
#slip 0.4 
-0.249939 0.722495
-0.242004 0.726865
-0.23407 0.731235
-0.226135 0.735605
-0.218201 0.739976
-0.210266 0.744346
-0.202332 0.748716
-0.194397 0.753086
-0.186462 0.757456
-0.178528 0.761826
-0.170593 0.766196
-0.162659 0.770567
-0.154724 0.774937
-0.14679 0.779307
-0.138855 0.783677
-0.13092 0.788047
-0.122986 0.792417
-0.115051 0.796788
-0.107117 0.801158
-0.0991821 0.805528
-0.0912476 0.809898
-0.083313 0.814268
-0.0753784 0.818638
-0.0674438 0.823009
-0.0595093 0.827379
-0.0515747 0.831749
-0.0436401 0.836119
-0.0357056 0.840489
-0.027771 0.844859
-0.0198364 0.849229
-0.0119019 0.8536
-0.00396729 0.85797
0.00396729 0.86234
0.0119019 0.86671
0.0198364 0.87108
0.027771 0.87545
0.0357056 0.879821
0.0436401 0.884191
0.0515747 0.888561
0.0595093 0.892931
0.0674438 0.897301
0.0753784 0.901671
0.083313 0.906042
0.0912476 0.910412
0.0991821 0.914782
0.107117 0.919152
0.115051 0.923522
0.122986 0.927892
0.13092 0.932263
0.138855 0.936633
0.14679 0.941003
0.154724 0.945373
0.162659 0.949743
0.170593 0.954113
0.178528 0.958483
0.186462 0.962854
0.194397 0.967224
0.202332 0.971594
0.210266 0.975964
0.218201 0.980334
0.226135 0.984704
0.23407 0.989075
0.242004 0.993445
0.249939 0.997815
#slip 0.8
-0.249939 0.807371
-0.242004 0.810404
-0.23407 0.813438
-0.226135 0.816472
-0.218201 0.819505
-0.210266 0.822539
-0.202332 0.825572
-0.194397 0.828606
-0.186462 0.831639
-0.178528 0.834673
-0.170593 0.837706
-0.162659 0.84074
-0.154724 0.843773
-0.14679 0.846807
-0.138855 0.84984
-0.13092 0.852874
-0.122986 0.855907
-0.115051 0.858941
-0.107117 0.861974
-0.0991821 0.865008
-0.0912476 0.868042
-0.083313 0.871075
-0.0753784 0.874109
-0.0674438 0.877142
-0.0595093 0.880176
-0.0515747 0.883209
-0.0436401 0.886243
-0.0357056 0.889276
-0.027771 0.89231
-0.0198364 0.895343
-0.0119019 0.898377
-0.00396729 0.90141
0.00396729 0.904444
0.0119019 0.907477
0.0198364 0.910511
0.027771 0.913544
0.0357056 0.916578
0.0436401 0.919611
0.0515747 0.922645
0.0595093 0.925679
0.0674438 0.928712
0.0753784 0.931746
0.083313 0.934779
0.0912476 0.937813
0.0991821 0.940846
0.107117 0.94388
0.115051 0.946913
0.122986 0.949947
0.13092 0.95298
0.138855 0.956014
0.14679 0.959047
0.154724 0.962081
0.162659 0.965114
0.170593 0.968148
0.178528 0.971181
0.186462 0.974215
0.194397 0.977249
0.202332 0.980282
0.210266 0.983316
0.218201 0.986349
0.226135 0.989383
0.23407 0.992416
0.242004 0.99545
0.249939 0.998483
