# slip 0 
-0.249939 0.00781251
-0.242004 0.0234375
-0.23407 0.0390625
-0.226135 0.0546875
-0.218201 0.0703125
-0.210266 0.0859375
-0.202332 0.101563
-0.194397 0.117188
-0.186462 0.132812
-0.178528 0.148437
-0.170593 0.164062
-0.162659 0.179687
-0.154724 0.195312
-0.14679 0.210937
-0.138855 0.226562
-0.13092 0.242187
-0.122986 0.257812
-0.115051 0.273437
-0.107117 0.289062
-0.0991821 0.304687
-0.0912476 0.320312
-0.083313 0.335937
-0.0753784 0.351562
-0.0674438 0.367187
-0.0595093 0.382812
-0.0515747 0.398437
-0.0436401 0.414062
-0.0357056 0.429687
-0.027771 0.445312
-0.0198364 0.460937
-0.0119019 0.476562
-0.00396729 0.492187
0.00396729 0.507812
0.0119019 0.523437
0.0198364 0.539062
0.027771 0.554687
0.0357056 0.570312
0.0436401 0.585937
0.0515747 0.601562
0.0595093 0.617187
0.0674438 0.632812
0.0753784 0.648437
0.083313 0.664062
0.0912476 0.679687
0.0991821 0.695312
0.107117 0.710937
0.115051 0.726562
0.122986 0.742187
0.13092 0.757812
0.138855 0.773437
0.14679 0.789062
0.154724 0.804687
0.162659 0.820312
0.170593 0.835937
0.178528 0.851562
0.186462 0.867187
0.194397 0.882812
0.202332 0.898438
0.210266 0.914063
0.218201 0.929688
0.226135 0.945313
0.23407 0.960938
0.242004 0.976563
0.249939 0.992188
#slip 0.4
-0.249939 0.44499
-0.242004 0.45373
-0.23407 0.462471
-0.226135 0.471211
-0.218201 0.479951
-0.210266 0.488691
-0.202332 0.497432
-0.194397 0.506172
-0.186462 0.514912
-0.178528 0.523653
-0.170593 0.532393
-0.162659 0.541133
-0.154724 0.549874
-0.14679 0.558614
-0.138855 0.567354
-0.13092 0.576095
-0.122986 0.584835
-0.115051 0.593575
-0.107117 0.602316
-0.0991821 0.611056
-0.0912476 0.619796
-0.083313 0.628537
-0.0753784 0.637277
-0.0674438 0.646017
-0.0595093 0.654758
-0.0515747 0.663498
-0.0436401 0.672238
-0.0357056 0.680978
-0.027771 0.689719
-0.0198364 0.698459
-0.0119019 0.707199
-0.00396729 0.71594
0.00396729 0.72468
0.0119019 0.73342
0.0198364 0.742161
0.027771 0.750901
0.0357056 0.759641
0.0436401 0.768382
0.0515747 0.777122
0.0595093 0.785862
0.0674438 0.794603
0.0753784 0.803343
0.083313 0.812083
0.0912476 0.820824
0.0991821 0.829564
0.107117 0.838304
0.115051 0.847044
0.122986 0.855785
0.13092 0.864525
0.138855 0.873265
0.14679 0.882006
0.154724 0.890746
0.162659 0.899486
0.170593 0.908227
0.178528 0.916967
0.186462 0.925707
0.194397 0.934448
0.202332 0.943188
0.210266 0.951928
0.218201 0.960669
0.226135 0.969409
0.23407 0.978149
0.242004 0.98689
0.249939 0.99563
#slip 0.8
-0.249939 0.614742
-0.242004 0.620809
-0.23407 0.626876
-0.226135 0.632943
-0.218201 0.63901
-0.210266 0.645077
-0.202332 0.651144
-0.194397 0.657211
-0.186462 0.663278
-0.178528 0.669345
-0.170593 0.675413
-0.162659 0.68148
-0.154724 0.687547
-0.14679 0.693614
-0.138855 0.699681
-0.13092 0.705748
-0.122986 0.711815
-0.115051 0.717882
-0.107117 0.723949
-0.0991821 0.730016
-0.0912476 0.736083
-0.083313 0.74215
-0.0753784 0.748217
-0.0674438 0.754284
-0.0595093 0.760351
-0.0515747 0.766418
-0.0436401 0.772485
-0.0357056 0.778552
-0.027771 0.78462
-0.0198364 0.790687
-0.0119019 0.796754
-0.00396729 0.802821
0.00396729 0.808888
0.0119019 0.814955
0.0198364 0.821022
0.027771 0.827089
0.0357056 0.833156
0.0436401 0.839223
0.0515747 0.84529
0.0595093 0.851357
0.0674438 0.857424
0.0753784 0.863491
0.083313 0.869558
0.0912476 0.875625
0.0991821 0.881692
0.107117 0.887759
0.115051 0.893827
0.122986 0.899894
0.13092 0.905961
0.138855 0.912028
0.14679 0.918095
0.154724 0.924162
0.162659 0.930229
0.170593 0.936296
0.178528 0.942363
0.186462 0.94843
0.194397 0.954497
0.202332 0.960564
0.210266 0.966631
0.218201 0.972698
0.226135 0.978765
0.23407 0.984832
0.242004 0.990899
0.249939 0.996966
