  -60.8441761503067        0.000000    
  -59.3441770158613        30.2488682983674     
  -57.8441778814160        30.0725640582987     
  -56.3441787469706        29.9030610746118     
  -54.8441796125253        29.3942255682468     
  -53.3441745407108        29.7538817055863     
  -51.8441754062654        29.9679357388238     
  -50.3441762718201        29.9568002029496     
  -48.8441771373747        29.8801873598929     
  -47.3441780029294        30.3138973341777     
  -45.8441788684840        29.6684043703621     
  -44.3441767653541        29.2723313792319     
  -42.8441776309088        29.1795807667771     
  -41.3441755277788        29.1256664860489     
  -39.8441763933335        29.0493772296119     
  -38.3441772588881        29.2834936332674     
  -36.8441781244428        29.7310495524515     
  -35.3441789899974        29.8553127517644     
  -33.8441768868675        28.9837544568848     
  -32.3441777524221        29.3787884084105     
  -30.8441786179768        29.5537923646314     
  -29.3441765148469        29.8517681423712     
  -27.8441773804015        29.1100719859297     
  -26.3441782459562        28.9410350857224     
  -24.8441791115108        28.9796339226823     
  -23.3441770083809        29.9357730100418     
  -21.8441778739355        29.6061510546377     
  -20.3441787394902        29.9403447843010     
  -18.8441766363603        29.4723880646563     
  -17.3441775019149        29.7466440525707     
  -15.8441783674696        29.4481101621292     
  -14.3441792330242        29.4024785113901     
  -12.8441771298943        29.8887549836020     
  -11.3441779954489        29.9799529740194     
  -9.84417886100357        30.0158057777392     
  -8.34417675787364        29.7032003223699     
  -6.84417762342829        29.9749091789114     
  -5.34417848898294        30.0528312118696     
  -3.84417935453759        29.6441205304658     
  -2.34418022009224        29.2792573203661     
 -0.844181085646893        29.1714376649635     
  0.655823986167624        29.0895138451862     
   2.15582312061297        29.3467741138578     
   3.65582225505832        30.0327391546057     
   5.15582138950367        30.1396533612103     
   6.65582052394902        29.9003298847946     
   8.15581965839437        30.4046292411154     
   9.65581879283972        29.2326816279293     
   11.1558238646542        29.1889825908543     
   12.6558229990996        29.8726379949960     
   14.1558221335449        29.6639246253249     
   15.6558212679903        30.2990182870432     
   17.1558204024356        30.4841098334802     
   18.6558195368810        29.7049370028515     
   20.1558186713263        29.8435092618588     
   21.6558237431408        29.5311977062634     
   23.1558228775862        29.5049753153338     
   24.6558220120315        29.6215614963127     
   26.1558211464769        29.5955469133040     
   27.6558202809222        29.6917857301449     
   29.1558194153676        30.4521667873574     
   30.6558185498129        30.0381480979176     
   32.1558236216275        29.5530917550696     
   33.6558227560728        29.5905060868805     
   35.1558218905182        29.8284995926026     
   36.6558210249635        29.8646017658274     
   38.1558201594089        29.8711863082345     
   39.6558192938542        30.2584037132509     
   41.1558184282996        30.1261874079377     
   42.6558235001141        29.7824938876059     
   44.1558166971903        29.5537864272623     
   45.6558217690048        29.8759807338375     
   47.1558149660810        29.5537715838393     
   48.6558200378955        29.5038412778227     
   50.1558251097100        29.3019083837413     
   51.6558183067862        29.8110288838263     
   53.1558233786007        29.0492317640673     
   54.6558165756769        29.6977676295814     
   56.1558216474914        29.5112659579671     
   57.6558148445676        29.6030784660933     
   59.1558199163821        28.6208505786105     
   60.6558249881966        0.000000    

  -69.5649246102789        0.000000    
  -68.0649254758335        13.6882424368424     
  -66.5649263413881        16.1177708543795     
  -65.0649272069428        19.2174159900133     
  -63.5649280724975        20.5498106145632     
  -62.0649230006829        21.4541669367257     
  -60.5649238662376        21.2252650275418     
  -59.0649247317922        22.9606808494904     
  -57.5649255973469        22.9910623675221     
  -56.0649264629015        22.9741393810515     
  -54.5649273284562        23.4175703130063     
  -53.0649281940108        24.0677760635989     
  -51.5649231221963        24.8826592010873     
  -50.0649239877510        25.0319365367041     
  -48.5649248533056        24.6972203185540     
  -47.0649257188603        24.8356515650436     
  -45.5649265844149        25.1608961950287     
  -44.0649274499696        25.4250645927271     
  -42.5649253468396        25.1088046866351     
  -41.0649262123943        25.8891145234593     
  -39.5649270779489        26.4279337441217     
  -38.0649249748190        26.6484684158059     
  -36.5649258403737        26.9599932699866     
  -35.0649267059283        26.9687449521399     
  -33.5649275714830        27.4140001407715     
  -32.0649254683530        27.6755560960360     
  -30.5649263339077        28.2679927289682     
  -29.0649271994623        27.5580882157357     
  -27.5649250963324        27.6637852616608     
  -26.0649259618871        27.4416475003014     
  -24.5649268274417        28.5601558222927     
  -23.0649276929964        28.3855912313902     
  -21.5649255898664        29.0199308472242     
  -20.0649264554211        28.5453153680578     
  -18.5649273209757        29.0262511767033     
  -17.0649252178458        28.7427507049946     
  -15.5649260834004        28.7987757204620     
  -14.0649269489551        28.9376626600351     
  -12.5649278145097        29.3882496061794     
  -11.0649286800644        29.5115747011638     
  -9.56492954561904        29.2559531463825     
  -8.06492447380453        29.1710072056988     
