-0.9388262599469495    0.3192416188032099
-0.9388262599469495    0.3019089372275857
-0.9388262599469495    0.28457625565196143
-0.9388262599469495    0.26724357407633714
-0.9388262599469495    0.24991089250071286
-0.9388262599469495    0.23257821092508857
-0.9388262599469495    0.2152455293494644
-0.9330678557895306    0.19790901650028225
-0.9388262599469495    0.18058016619821582
-0.9388262599469495    0.16324748462259153
-0.9388262599469495    0.14591480304696725
-0.9388262599469495    0.12858212147134307
-0.9388262599469495    0.11124943989571878
-0.9388262599469495    0.0939167583200945
-0.9388262599469495    0.07658407674447021
-0.9388262599469495    0.05925139516884592
-0.9388262599469495    0.041918713593221746
-0.9388262599469495    0.024586032017597237
-0.9330678557895306    0.0043607389058113455
-0.9388262599469495    -0.010079331133651115
-0.9388262599469495    -0.027412012709275402
-0.9388262599469495    -0.04474469428489969
-0.9388262599469495    -0.062077375860523976
-0.9388262599469495    -0.07941005743614826
-0.9388262599469495    -0.09674273901177255
-0.9388262599469495    -0.11407542058739684
-0.9388262599469495    -0.12851932190041704
-0.930188653710821    0.6052251178906736
-0.9330678557895306    0.5907831322144322
-0.9330678557895306    0.573450450638808
-0.9330678557895306    0.5561177690631838
-0.9330678557895306    0.5387850874875595
-0.9330678557895306    0.5214524059119352
-0.9330678557895306    0.5041197243363109
-0.9330678557895306    0.48678704276068663
-0.9330678557895306    0.46945436118506234
-0.9330678557895306    0.45212167960943817
-0.9330678557895306    0.4347889980338139
-0.9330678557895306    0.4174563164581896
-0.930188653710821    0.40012171924578643
-0.9330678557895306    0.382790953306941
-0.9330678557895306    0.36545827173131684
-0.9330678557895306    0.34812559015569255
-0.9330678557895306    0.33368168884267235
-0.9330678557895306    -0.14296705448699498
-0.9330678557895306    -0.16029973606261927
-0.9330678557895306    -0.17763241763824356
-0.930188653710821    -0.1978557951132507
-0.9330678557895306    -0.21229778078949213
-0.9330678557895306    -0.2296304623651162
-0.9330678557895306    -0.24696314394074048
-0.9330678557895306    -0.26429582551636477
-0.9330678557895306    -0.28162850709198906
-0.9330678557895306    -0.29896118866761334
-0.9330678557895306    -0.31629387024323763
-0.9330678557895306    -0.3336265518188619
-0.9330678557895306    -0.3509592333944862
-0.9330678557895306    -0.3654031347075064
-0.9273094516321116    0.8507695245752384
-0.9273094516321116    0.8334368429996141
-0.9273094516321116    0.8161041614239899
-0.9273094516321116    0.7987714798483656
-0.9273094516321116    0.7814387982727413
-0.9273094516321116    0.764106116697117
-0.9273094516321116    0.7467734351214927
-0.9273094516321116    0.7294407535458685
-0.9273094516321116    0.7121080719702442
-0.9273094516321116    0.6947753903946199
-0.9273094516321116    0.6774427088189957
-0.9273094516321116    0.6601100272433714
-0.9273094516321116    0.6427773456677472
-0.9273094516321116    0.625444664092123
-0.9273094516321116    -0.37985086729408435
-0.9273094516321116    -0.39718354886970864
-0.9273094516321116    -0.4145162304453329
-0.9273094516321116    -0.4318489120209572
-0.9273094516321116    -0.4491815935965813
-0.9273094516321116    -0.46651427517220556
-0.9273094516321116    -0.48384695674782985
-0.9273094516321116    -0.5011796383234541
-0.9273094516321116    -0.5185123198990784
-0.9273094516321116    -0.5358450014747027
-0.9234705155271656    -0.5974748679259612
-0.9215510474746926    0.9720944643310504
-0.9215510474746926    0.9547617827554261
-0.9215510474746926    0.9374291011798018
-0.9215510474746926    0.9200964196041777
-0.9215510474746926    0.9027637380285534
-0.9215510474746926    0.8854310564529291
-0.9215510474746926    0.8680983748773048
-0.9215510474746926    -0.553181514323885
-0.9215510474746926    -0.5705141958995092
-0.9215510474746926    -0.6225122406263819
-0.9215510474746926    -0.6398449222020062
-0.9215510474746926    -0.6629551643028386
-0.9157926433172738    -0.6802916771520207
-0.9157926433172738    -0.6976243587276449
-0.9157926433172738    -0.7149570403032692
-0.9157926433172738    -0.7322897218788933
-0.9157926433172738    -0.7496224034545176
-0.9157926433172738    -0.77273264555535
-0.9100342391598548    -0.7842915978793241
-0.9100342391598548    -0.8016242794549484
-0.9100342391598548    -0.8189569610305727
-0.9100342391598548    -0.836289642606197
-0.9100342391598548    -0.8536223241818213
-0.9100342391598548    -0.8767325662826535
-0.9042758350024359    -0.8940690791318355
-0.9042758350024359    -0.9114017607074598
-0.9042758350024359    -0.9287344422830841
-0.9042758350024359    -0.9460671238587084
-0.9042758350024359    -0.9633998054343327
-0.898517430845017    -0.9778475380209108
-0.8610878038217938    0.36541038081184396
-0.8639670059005033    0.3423020543477905
