# x y Curve1
0. 0.00121
0.20003 0.04279
0.28755 0.06427
0.33967 0.10797
0.38764 0.16276
0.454 0.24638
0.49209 0.30446
0.52818 0.34823
0.55447 0.39324
0.58995 0.43868
0.62149 0.47932
0.65171 0.51471
0.678 0.55404
0.72398 0.60298
0.75814 0.64055
0.8065 0.700107
0.8116 0.705208
0.8166 0.713743
0.829 0.732261
0.855 0.744228
0.8653 0.71931
0.9232 0.773572
0.9497 0.759375
0.9557 0.798203
0.9587 0.799342
1.0043 0.81226
1.0563 0.833932
1.1149 0.85226
1.1671 0.867473
1.2422 0.879244
1.2946 0.885899
1.3894 0.899145
1.481 0.908555
1.835 0.917603
2.3238 0.909602
2.6322 0.900651
2.9374 0.890322
3.1737 0.881961
3.2492 0.878617
3.6037 0.866878
3.899 0.858189
4.3189 0.84973
4.7192 0.844286
5.198 0.84199
5.8603 0.848284
6.1815 0.855038
6.5093 0.863037
6.7583 0.87084
6.9549 0.878708
7.145 0.884675
7.44 0.893593
7.5645 0.899232
7.7086 0.90474
7.7807 0.908215
7.938 0.91346
8.1018 0.918837
8.2722 0.924607
8.423 0.928869
8.7049 0.93582
9.0195 0.942704
9.2752 0.946638
9.7212 0.950965
10.1672 0.950702
10.6132 0.948406
11.0659 0.941717
11.7679 0.931027
12.424 0.920206
13.0276 0.913582
13.6507 0.910105
14.359 0.91194
14.9689 0.918824
15.6048 0.928856
16.2801 0.941707
16.9685 0.953181
17.5717 0.963082
18.2603 0.967343
18.9621 0.966227
19.6444 0.95993
20.2808 0.950749
20.9303 0.940059
21.5667 0.931402
22.2161 0.925434
22.7212 0.922416
23.482 0.923989
24.1771 0.930741
24.8328 0.939396
25.4163 0.949952
25.9408 0.95959
26.3342 0.965163
26.7735 0.970736
27.3702 0.976768
27.9408 0.978013
28.6689 0.97552
29.3052 0.968502
29.712 0.961223
29.9744 0.957878
