-44.9577 0
-44.9568 0.0561523

-44.9574 0.0561523
-44.9537 0.112305

-44.9504 0.112305
-44.9484 0.224609

-44.9689 0.224609
-44.9443 0.314239

-44.9443 0.307223
-44.9303 0.336914

-44.9273 0.336914
-44.8892 0.393066

-44.8882 0.392752
-44.888 0.393066

-44.8882 0.401393
-44.8392 0.449219

-44.8553 0.449219
-44.832 0.468777

-44.8302 0.449219
-44.7759 0.485704

-44.7759 0.487574
-44.7484 0.505371

-44.7541 0.505371
-44.7197 0.527589

-44.7197 0.527398
-44.6636 0.551623

-44.6636 0.54856
-44.6074 0.559742

-44.6334 0.561523
-44.6074 0.570633

-44.6074 0.556917
-44.5711 0.561523

-44.5908 0.561523
-44.4951 0.574213

-44.4951 0.576142
-44.439 0.579637

-44.439 0.578542
-44.3828 0.576412

-44.3828 0.57496
-44.3267 0.572301

-44.3267 0.573238
-44.2705 0.57108

-44.2705 0.57151
-44.1582 0.562727

-44.1021 0.555309
-44.1567 0.561523

-44.1021 0.555571
-44.0459 0.548749

-44.0459 0.548776
-43.9897 0.540933

-43.9897 0.540803
-43.9336 0.532147

-43.4844 0.440291
-43.5208 0.449219

-43.9336 0.532164
-43.8774 0.522922

-43.8774 0.523
-43.8213 0.512979

-43.7651 0.502032
-43.7825 0.505371

-43.8213 0.512932
-43.782 0.505371

-43.7651 0.501969
-43.709 0.490793

-43.709 0.490798
-43.6528 0.479498

-43.6528 0.47958
-43.5967 0.467984

-43.5967 0.468219
-43.5115 0.449219

-43.4844 0.440352
-43.4282 0.428506

-43.4282 0.429183
-43.3721 0.419426

-43.3721 0.419356
-43.3159 0.410473

-43.3159 0.410004
-43.2598 0.403075

-43.2598 0.403173
-43.2036 0.398938

-43.2036 0.399246
-43.1475 0.396894

-43.1475 0.396685
-43.0913 0.396014

-43.0913 0.395482
-43.0352 0.397973

-43.0352 0.398089
-42.979 0.404574

-42.979 0.405123
-42.9229 0.414272

-42.9229 0.413387
-42.8667 0.425875

-42.8667 0.423522
-42.8105 0.445242

-42.8105 0.443531
-42.7973 0.449219

-42.821 0.449219
-42.8105 0.452353

-42.8105 0.45165
-42.7544 0.475829

-42.7544 0.474064
-42.6982 0.491994

-42.6982 0.491882
-42.6446 0.505371

-42.6421 0.505392
-42.5859 0.517175

-42.5859 0.517399
-42.5298 0.527597

-42.5298 0.527998
-42.4736 0.535361

-42.4736 0.535063
-42.4175 0.539385

-42.4175 0.538678
-42.3613 0.541967

-42.3613 0.542037
-42.3052 0.545566

-42.3052 0.546033
-42.249 0.548727

-42.249 0.548514
-42.1929 0.549864

-42.1929 0.54938
-42.1367 0.55078

-42.1367 0.550831
-42.0806 0.55315

-42.0806 0.553464
-42.0244 0.555974

-42.0244 0.555754
-41.9683 0.558268

-41.9683 0.557924
-41.9121 0.561516

-41.9191 0.561523
-41.9121 0.561939

-41.9121 0.561741
-41.7998 0.571553

-41.7998 0.571772
-41.7437 0.577825

-41.7437 0.577633
-41.6875 0.584781

-41.6875 0.584738
-41.6313 0.593449

-41.6313 0.593444
-41.5752 0.603814

-41.5752 0.60379
-41.519 0.61588

-41.519 0.615946
-41.5116 0.617676

-41.5132 0.617676
-41.4629 0.629398

-41.4629 0.629237
-41.4067 0.642797

-41.4067 0.642466
-41.3506 0.657391

-41.3506 0.657133
-41.296 0.673828

-41.302 0.673828
-41.2383 0.692514

-41.2383 0.692598
-41.1821 0.708893

-41.1821 0.708612
-41.126 0.725139

-41.126 0.724976
-41.1092 0.72998

-41.1113 0.72998
-41.0698 0.742342

-41.0698 0.742411
-41.0137 0.758246

-41.0137 0.758116
-40.9575 0.772821

-40.9575 0.772659
-40.9039 0.786133

-40.9054 0.786133
-40.9014 0.787171

-40.9014 0.786927
-40.8452 0.800466

-40.8452 0.800421
-40.7891 0.813211

-40.7891 0.813257
-40.7329 0.825294

-40.7329 0.82529
-40.6768 0.836491

-40.6768 0.836447
-40.6453 0.842285

-40.6455 0.842285
-40.6206 0.846913

-40.6206 0.846906
-40.5645 0.856563

-40.5645 0.856583
-40.5083 0.865403

-40.5083 0.865469
-40.4521 0.873278

-40.4521 0.873143
-40.396 0.880079

-40.396 0.879962
-40.3398 0.886532

-40.3398 0.886597
-40.2837 0.892904

-40.2837 0.893091
-40.2296 0.898438

-40.2269 0.898438
-40.1152 0.908228

-40.1152 0.907876
-40.0591 0.912414

-40.0591 0.912434
-40.0029 0.917254

-40.0029 0.917392
-39.9468 0.922179

-39.9468 0.922108
-39.8906 0.926729

-39.0483 0.897834
-39.051 0.898438

-39.0483 0.898097
-38.9922 0.884818

-39.8906 0.926809
