-63.25 111.033
-63.4665 111.406

-65.0469 114.126
-65.5571 115

-63.4612 111.406
-64.5054 113.203

-65.0469 114.111
-64.5169 113.203

-34.5 61.774
-35.1416 62.8906

-35.1378 62.8906
-36.1572 64.6875

-38.0938 68.0956
-38.1998 68.2812

-39.8906 71.1748
-40.3039 71.875

-38.1967 68.2812
-39.2415 70.0781

-39.8906 71.1635
-39.2501 70.0781

-36.2969 64.9368
-37.1756 66.4844

-38.0938 68.0929
-37.1753 66.4844

-36.2969 64.9164
-36.1669 64.6875

-41.6875 74.1825
-42.4594 75.4688

-43.4844 77.1883
-43.5304 77.2656

-43.5287 77.2656
-44.593 79.0625

-43.4844 77.187
-42.4628 75.4688

-45.2812 80.2333
-45.649 80.8594

-45.6452 80.8594
-46.698 82.6562

-47.0781 83.3006
-47.753 84.4531

-47.7522 84.4531
-48.7997 86.25

-47.0781 83.2794
-46.7132 82.6562

-45.2812 80.2218
-44.6004 79.0625

-40.3035 71.875
-41.3767 73.6719

-41.6875 74.1595
-41.3949 73.6719

-56.0625 98.6943
-56.1403 98.8281

-56.1377 98.8281
-57.1851 100.625

-52.4688 92.5335
-52.9962 93.4375

-50.6719 89.4554
-50.8981 89.8438

-48.875 86.3788
-49.8506 88.0469

-50.6719 89.4486
-49.8552 88.0469

-50.8951 89.8438
-51.9447 91.6406

-52.4688 92.5158
-51.9581 91.6406

-54.2656 95.615
-55.0941 97.0312

-52.9932 93.4375
-54.0405 95.2344

-54.2656 95.5887
-54.0584 95.2344

-56.0625 98.6918
-55.0969 97.0312

-59.6562 104.865
-60.3265 106.016

-60.3246 106.016
-61.3693 107.812

-57.8594 101.781
-58.2325 102.422

-58.2296 102.422
-59.2766 104.219

-57.8594 101.769
-57.1935 100.625

-59.6562 104.841
-59.2939 104.219

-61.4531 107.953
-62.4219 109.609

-63.25 111.025
-62.4284 109.609

-61.4531 107.924
-61.3878 107.812

-48.875 86.3485
-48.8174 86.25

-5.75 13.8281
-6.07599 14.375

-12.9375 26.3161
-13.3364 26.9531

-13.3359 26.9531
-14.4683 28.75

-9.34375 20.3404
-10.0399 21.5625

-7.54688 17.1091
-8.01902 17.9688

-6.04901 14.375
-7.0518 16.1719

-7.54688 17.1149
-7.02891 16.1719

-8.02323 17.9688
-9.02526 19.7656

-9.34375 20.3413
-9.01581 19.7656

-11.1406 23.4243
-12.2022 25.1562

-10.0407 21.5625
-11.1025 23.3594

-11.1406 23.423
-11.1016 23.3594

-12.9375 26.3146
-12.2121 25.1562

-20.125 38.0049
-21.0519 39.5312

-21.9219 40.972
