-51.5699 0
-51.5694 0.0561523

-51.5694 0.0561523
-51.568 0.112305

-51.568 0.112305
-51.5657 0.168457

-51.5657 0.168457
-51.5624 0.224609

-51.5624 0.224609
-51.5583 0.280762

-51.5583 0.280762
-51.5531 0.336914

-51.5531 0.336914
-51.5471 0.393066

-51.5471 0.393066
-51.5401 0.449219

-51.5401 0.449219
-51.5322 0.505371

-51.5322 0.505371
-51.5233 0.561523

-51.5233 0.561523
-51.5142 0.6136

-51.5142 0.613597
-51.5134 0.617676

-51.5134 0.617676
-51.5027 0.673828

-51.5027 0.673828
-51.4909 0.72998

-51.4909 0.72998
-51.4782 0.786133

-51.4782 0.786133
-51.4645 0.842285

-51.4645 0.842285
-51.458 0.867308

-51.458 0.867307
-51.4499 0.898438

-51.4499 0.898438
-51.4342 0.95459

-51.4342 0.95459
-51.4176 1.01074

-51.4176 1.01074
-51.4019 1.06091

-51.4019 1.06091
-51.4 1.06689

-51.4 1.06689
-51.3813 1.12305

-51.3813 1.12305
-51.3617 1.1792

-51.3617 1.1792
-51.3457 1.22253

-51.3457 1.22253
-51.341 1.23535

-51.341 1.23535
-51.3192 1.2915

-51.3192 1.2915
-51.2964 1.34766

-51.2964 1.34766
-51.2896 1.36388

-51.2896 1.36389
-51.2726 1.40381

-51.2726 1.40381
-51.2476 1.45996

-51.2476 1.45996
-51.2334 1.49066

-51.2334 1.49067
-51.2216 1.51611

-51.2216 1.51611
-51.1944 1.57227

-51.1944 1.57227
-51.1772 1.60637

-51.1772 1.60637
-51.1661 1.62842

-51.1661 1.62842
-51.1367 1.68457

-51.1367 1.68457
-51.1211 1.71316

-51.1211 1.71317
-51.1061 1.74072

-51.1061 1.74072
-51.0742 1.79688

-51.0742 1.79688
-51.0649 1.81269

-51.0649 1.8127
-51.0412 1.85303

-51.0412 1.85303
-51.0088 1.90614

-51.0088 1.90614
-51.0069 1.90918

-51.0069 1.90918
-50.9714 1.96533

-50.9714 1.96533
-50.9526 1.99392

-50.9526 1.99393
-50.9346 2.02148

-50.9346 2.02148
-50.8965 2.07749

-50.8965 2.07749
-50.8964 2.07764

-50.8964 2.07764
-50.8569 2.13379

-50.8569 2.13379
-50.8403 2.15649

-50.8403 2.1565
-50.816 2.18994

-50.816 2.18994
-50.7842 2.23211

-50.7842 2.23211
-50.7736 2.24609

-50.7736 2.24609
-50.7298 2.30225

-50.7299 2.30225
-50.728 2.30451

-50.728 2.30452
-50.6846 2.3584

-50.6846 2.3584
-50.6719 2.37362

-50.6719 2.37363
-50.6377 2.41455

-50.6378 2.41455
-50.6157 2.44011

-50.6157 2.44011
-50.5893 2.4707

-50.5894 2.4707
-50.5596 2.50413

-50.5596 2.50413
-50.5393 2.52686

-50.5393 2.52686
-50.5034 2.56584

-50.5034 2.56585
-50.4876 2.58301

-50.4876 2.58301
-50.4473 2.62541

-50.4473 2.62542
-50.4342 2.63916

-50.4342 2.63916
-50.3911 2.68296

-50.3911 2.68297
-50.379 2.69531

-50.3789 2.69531
-50.335 2.73884

-50.335 2.73872
-50.3217 2.75146

-50.3218 2.75146
-50.2788 2.7927

-50.2788 2.79261
-50.2627 2.80762

-50.2628 2.80762
-50.2227 2.84497

-50.2227 2.84491
-50.2018 2.86377

-50.2018 2.86377
-50.1665 2.89565

-50.1665 2.89564
-50.1388 2.91992

-50.1388 2.91992
-50.1104 2.94489

-50.1104 2.94489
-50.0738 2.97607

-50.0737 2.97607
-50.0542 2.99271

-50.0542 2.99275
-50.0066 3.03223

-50.0064 3.03223
-49.998 3.03918

-49.998 3.0393
-49.9419 3.08462

-49.9419 3.0845
-49.937 3.08838

-49.9371 3.08838
-49.8857 3.12873

-49.8857 3.12869
-49.8651 3.14453

-49.8651 3.14453
-49.8296 3.17171

-49.8296 3.17171
-49.7908 3.20068

-49.7907 3.20068
-49.7734 3.21358

-49.7734 3.21363
-49.7173 3.25452

-49.7173 3.25442
-49.7139 3.25684

-49.714 3.25684
-49.6611 3.29441

-49.6611 3.2944
-49.6344 3.31299

-49.6344 3.31299
-49.605 3.33337

-49.605 3.33337
-49.5522 3.36914

-49.5521 3.36914
-49.5488 3.37133

-49.5488 3.37143
-49.4927 3.40864

-49.4927 3.40863
-49.467 3.42529

-49.4669 3.42529
-49.4365 3.445

-49.4365 3.44501
-49.3804 3.48059

-49.3804 3.4805
-49.3788 3.48145

-49.379 3.48145
-49.3242 3.51539

-49.3242 3.51539
-49.2876 3.5376

-49.2876 3.5376
-49.2681 3.54944

-49.2681 3.54946
-49.2119 3.58283

-49.2119 3.58281
-49.1931 3.59375

-49.1931 3.59375
-49.1558 3.6155

-49.1558 3.61551
-49.0996 3.64754

-49.0996 3.64748
-49.0953 3.6499

-49.0954 3.6499
-49.0435 3.67891

-49.0435 3.67892
-48.994 3.70605

-48.9938 3.70605
-48.9873 3.70962

-48.9873 3.70969
-48.9312 3.73988

-48.9312 3.73989
-48.8888 3.76221

-48.8887 3.76221
-48.875 3.76945

-48.875 3.76949
-48.8188 3.79856

-48.8188 3.79857
-48.7799 3.81836

-48.7798 3.81836
-48.7627 3.82706

-48.7627 3.82709
-48.7065 3.85511

-48.7065 3.85512
-48.667 3.87451

-48.6669 3.87451
-48.6504 3.8826

-48.6504 3.88263
-48.5942 3.90968

-48.5942 3.90969
-48.5499 3.93066

-48.5498 3.93066
-48.5381 3.93622

-48.5381 3.93625
-48.4819 3.96239

-48.4819 3.9624
-48.4286 3.98682

-48.4284 3.98682
-48.4258 3.98802

-48.4258 3.98807
-48.3696 4.01336

-48.3696 4.01337
-48.3135 4.03825

-48.3135 4.03823
-48.3026 4.04297

-48.3026 4.04297
-48.2573 4.06271

-48.2573 4.06272
-48.2012 4.08682

-48.2012 4.08683
-48.1721 4.09912

-48.172 4.09912
-48.145 4.11054

-48.145 4.11055
-48.0889 4.13393

-48.0889 4.13395
-48.0369 4.15527

-48.0367 4.15527
-48.0327 4.15692

-48.0327 4.15696
-47.9766 4.17967

-47.9766 4.17968
-47.9204 4.20207

-47.9204 4.20207
-47.8966 4.21143

-47.8966 4.21143
-47.8643 4.22413

-47.8643 4.22413
-47.8081 4.24592

-47.8081 4.24593
-47.752 4.26742

-47.752 4.26739
-47.7514 4.26758

-47.7515 4.26758
-47.6958 4.2886

-47.6958 4.28861
-47.6396 4.30956

-47.6396 4.30957
-47.6012 4.32373

