0 0.000000 0.000000
1.20136 9.781272 9.781274
4.46541 1.605085 1.605085
8.63082 0.928238 0.928238
9.61238 3.060400 3.060403
10.6762 0.646649 0.646655
11.8133 0.564898 0.564925
13.017 0.900358 0.900360
14.2856 0.478379 0.478397
15.614 0.521671 0.521673
17.0024 0.523640 0.523641
18.4459 0.509422 0.509422
19.9399 0.597090 0.597092
21.4833 0.621071 0.621071
23.0692 0.478263 0.478274
24.7002 0.479806 0.479807
26.3731 0.483375 0.483379
28.0842 0.464523 0.464523
29.8322 0.509537 0.509537
31.6156 0.458695 0.458696
33.4325 0.447180 0.447182
35.2841 0.432968 0.432970
37.1684 0.439522 0.439522
39.0864 0.443552 0.443552
41.0315 0.434260 0.434260
43.0047 0.412458 0.412458
45.0068 0.394779 0.394779
47.0387 0.401517 0.401517
49.0969 0.401371 0.401371
51.1777 0.395316 0.395317
53.2862 0.382601 0.382605
55.4184 0.370863 0.370863
57.5701 0.370081 0.370081
59.7466 0.361630 0.361630
61.9434 0.354290 0.354290
64.1663 0.356496 0.356496
66.4105 0.345439 0.345439
68.671 0.340703 0.340703
70.9537 0.330186 0.330186
73.2533 0.326466 0.326466
75.576 0.315885 0.315885
77.9163 0.316055 0.316055
80.2746 0.312382 0.312383
82.6511 0.303858 0.303858
85.0463 0.298917 0.298917
87.4541 0.290267 0.290267
89.8811 0.290875 0.290875
92.3276 0.282983 0.282983
94.7874 0.281742 0.281742
97.2675 0.276252 0.276252
99.7612 0.271266 0.271266
102.269 0.266304 0.266304
104.798 0.263590 0.263590
107.341 0.256577 0.256577
109.906 0.254609 0.254609
112.486 0.251393 0.251393
115.081 0.249216 0.249216
117.691 0.244575 0.244575
120.325 0.239710 0.239710
122.975 0.233058 0.233059
125.64 0.234906 0.234906
128.323 0.232399 0.232399
131.021 0.227813 0.227813
133.737 0.223668 0.223668
136.47 0.219118 0.219118
139.22 0.220139 0.220139
141.987 0.217094 0.217094
144.773 0.213967 0.213968
147.577 0.206707 0.206707
150.39 0.207970 0.207970
153.222 0.205430 0.205430
156.074 0.203452 0.203452
158.944 0.199204 0.199204
161.824 0.194909 0.194909
164.725 0.194919 0.194920
167.645 0.193599 0.193599
170.586 0.190142 0.190142
173.538 0.187664 0.187664
176.511 0.184150 0.184150
179.505 0.182143 0.182143
182.511 0.181676 0.181676
185.539 0.180393 0.180393
188.589 0.176254 0.176254
191.651 0.174739 0.174739
194.736 0.172047 0.172047
197.833 0.170081 0.170081
200.955 0.170432 0.170432
204.088 0.164702 0.164702
207.234 0.165018 0.165018
210.405 0.162831 0.162831
213.589 0.159889 0.159889
216.786 0.159943 0.159943
220.009 0.158726 0.158726
223.245 0.154620 0.154620
226.495 0.154193 0.154193
229.759 0.152822 0.152822
233.037 0.149636 0.149636
236.343 0.151027 0.151027
239.663 0.147751 0.147752
242.998 0.145974 0.145974
246.347 0.144727 0.144727
249.712 0.140828 0.140828
253.092 0.143336 0.143336
256.487 0.140813 0.140813
259.882 0.138860 0.138860
263.292 0.137256 0.137256
266.719 0.134418 0.134418
270.161 0.135014 0.135014
273.62 0.133872 0.133872
277.096 0.132601 0.132601
280.588 0.130510 0.130510
284.098 0.129450 0.129450
287.607 0.127155 0.127155
291.134 0.127733 0.127733
294.678 0.126767 0.126767
298.24 0.124111 0.124111
301.821 0.123340 0.123340
305.401 0.121991 0.121991
309 0.121782 0.121782
312.618 0.121490 0.121490
316.255 0.118492 0.118492
319.892 0.118215 0.118215
323.548 0.117161 0.117161
327.224 0.116827 0.116827
330.901 0.115882 0.115882
334.597 0.114523 0.114523
338.315 0.112668 0.112668
342.053 0.112362 0.112362
345.791 0.111381 0.111381
349.551 0.111059 0.111059
353.333 0.109982 0.109982
357.115 0.109128 0.109128
360.919 0.108119 0.108119
364.723 0.107174 0.107174
368.55 0.107152 0.107152
372.4 0.105129 0.105129
376.25 0.105289 0.105289
380.125 0.104024 0.104024
383.999 0.103027 0.103027
387.898 0.103347 0.103347
391.821 0.101527 0.101527
395.745 0.101358 0.101358
399.694 0.100537 0.100537
403.644 0.099166 0.099166
407.619 0.098889 0.098889
411.595 0.098477 0.098477
415.598 0.097925 0.097925
419.601 0.097216 0.097216
423.631 0.096151 0.096151
427.662 0.094852 0.094852
431.721 0.095395 0.095395
435.78 0.094741 0.094741
439.869 0.094231 0.094231
443.957 0.093129 0.093129
448.076 0.091872 0.091872
452.195 0.091625 0.091625
456.345 0.092172 0.092172
460.495 0.091118 0.091118
464.677 0.090284 0.090284
468.859 0.089279 0.089279
473.042 0.089002 0.089002
477.257 0.088867 0.088867
481.473 0.088271 0.088271
485.723 0.087181 0.087181
489.973 0.086902 0.086902
494.224 0.086471 0.086471
498.51 0.086003 0.086003
502.796 0.085870 0.085870
507.12 0.084592 0.084592
511.443 0.084571 0.084571
515.767 0.084031 0.084031
520.129 0.083384 0.083384
524.491 0.083561 0.083561
528.854 0.082578 0.082578
533.257 0.082301 0.082301
537.66 0.081884 0.081884
542.064 0.081111 0.081111
546.51 0.080435 0.080435
550.956 0.080575 0.080575
555.402 0.080113 0.080113
559.893 0.079762 0.079762
564.383 0.079073 0.079073
568.874 0.078127 0.078127
573.365 0.078401 0.078401
577.904 0.078124 0.078124
582.443 0.077635 0.077635
586.981 0.077334 0.077334
591.52 0.076351 0.076351
596.11 0.076318 0.076318
600.699 0.076286 0.076286
605.289 0.075792 0.075792
609.879 0.075112 0.075112
614.523 0.074743 0.074743
619.167 0.074423 0.074423
623.811 0.074454 0.074454
628.456 0.073982 0.073982
633.159 0.073225 0.073225
637.862 0.073029 0.073029
642.565 0.072743 0.072743
647.268 0.072399 0.072400
651.971 0.072374 0.072374
656.739 0.071567 0.071567
661.506 0.071417 0.071417
666.274 0.071234 0.071234
671.041 0.070778 0.070778
675.809 0.070397 0.070397
680.647 0.070280 0.070280
685.486 0.070005 0.070005
690.325 0.069793 0.069793
695.163 0.069193 0.069193
700.002 0.068575 0.068575
704.841 0.068890 0.068890
709.76 0.068643 0.068643
714.679 0.068326 0.068326
719.599 0.067792 0.067792
724.518 0.067136 0.067136
729.437 0.067292 0.067292
734.357 0.067159 0.067159
739.276 0.066850 0.066850
744.29 0.066623 0.066623
749.304 0.066053 0.066053
754.318 0.065977 0.065977
759.332 0.065997 0.065997
764.346 0.065318 0.065318
769.36 0.065276 0.065276
774.374 0.064929 0.064929
779.387 0.064677 0.064677
784.401 0.064537 0.064537
789.535 0.064248 0.064248
794.668 0.064078 0.064078
799.801 0.063775 0.063775
804.935 0.063442 0.063442
810.068 0.063368 0.063368
815.201 0.062936 0.062936
820.334 0.062915 0.062915
825.468 0.062728 0.062728
830.601 0.062354 0.062354
835.734 0.062100 0.062100
840.868 0.061974 0.061974
846.001 0.061724 0.061724
851.311 0.061932 0.061932
856.622 0.061412 0.061412
861.932 0.060910 0.060910
867.242 0.060894 0.060894
872.553 0.060674 0.060674
877.863 0.060670 0.060670
883.173 0.060408 0.060408
888.483 0.059867 0.059867
893.794 0.059916 0.059916
899.104 0.059715 0.059715
904.414 0.059718 0.059718
909.725 0.059261 0.059261
915.035 0.059033 0.059033
920.345 0.058974 0.058974
925.656 0.058942 0.058942
930.966 0.058610 0.058610
936.276 0.058252 0.058252
941.587 0.058209 0.058209
946.897 0.058148 0.058148
952.207 0.058055 0.058055
957.518 0.057705 0.057705
962.828 0.057326 0.057327
968.138 0.057489 0.057489
973.448 0.057320 0.057320
978.759 0.057061 0.057061
984.069 0.056920 0.056920
989.379 0.056565 0.056565
994.69 0.056643 0.056643
1000 0.056585 0.056585
1006.28 0.078838 0.078838
1012.08 0.056123 0.056123
1017.87 0.056802 0.056802
1023.67 0.057134 0.057134
1029.46 0.057419 0.057419
1035.26 0.057484 0.057484
1041.05 0.057504 0.057504
1046.85 0.057787 0.057787
1052.64 0.058033 0.058033
1058.44 0.058088 0.058088
1064.23 0.058445 0.058445
1070.02 0.058484 0.058484
1075.82 0.058929 0.058929
1081.61 0.058925 0.058925
1087.38 0.059066 0.059066
1093.14 0.059383 0.059383
1098.91 0.059719 0.059719
1104.64 0.059723 0.059723
1110.38 0.059900 0.059900
1116.11 0.060283 0.060283
1121.85 0.060530 0.060530
1127.58 0.060670 0.060670
1133.32 0.060922 0.060922
1139.05 0.060992 0.060992
1144.76 0.061255 0.061255
1150.46 0.061610 0.061610
1156.17 0.061799 0.061799
1161.87 0.062153 0.062153
1167.54 0.062090 0.062090
1173.21 0.062476 0.062476
1178.89 0.062888 0.062888
1184.53 0.062964 0.062964
1190.17 0.063184 0.063184
1195.81 0.063501 0.063501
1201.45 0.063844 0.063844
1207.06 0.064111 0.064111
1212.67 0.064030 0.064030
1218.28 0.064684 0.064684
1223.89 0.064866 0.064866
1229.5 0.065034 0.065034
1235.08 0.065218 0.065218
1240.66 0.065771 0.065771
1246.24 0.066052 0.066052
1251.78 0.065995 0.065995
1257.33 0.066588 0.066588
1262.87 0.066903 0.066903
1268.38 0.067208 0.067208
1273.9 0.067333 0.067333
1279.41 0.067495 0.067495
1284.89 0.068138 0.068138
1290.37 0.068500 0.068500
1295.85 0.068656 0.068656
1301.33 0.068893 0.068893
1306.81 0.069384 0.069384
1312.25 0.069729 0.069729
1317.7 0.070146 0.070146
1323.11 0.070301 0.070301
1328.53 0.070576 0.070576
1333.94 0.070999 0.070999
1339.35 0.071502 0.071502
1344.73 0.071649 0.071649
1350.11 0.072425 0.072425
1355.45 0.072489 0.072489
1360.8 0.072840 0.072840
1366.14 0.073523 0.073523
1371.49 0.073614 0.073615
1376.8 0.074214 0.074214
1382.11 0.074540 0.074540
1387.42 0.074929 0.074929
1392.73 0.075305 0.075305
1397.98 0.075862 0.075862
1403.22 0.076325 0.076325
1408.46 0.076393 0.076394
1413.7 0.077082 0.077082
1418.91 0.077742 0.077742
1424.12 0.078115 0.078115
1429.32 0.078546 0.078546
1434.5 0.078518 0.078518
1439.67 0.079572 0.079572
1444.84 0.080165 0.080165
1449.98 0.080415 0.080415
1455.11 0.080825 0.080825
1460.22 0.081446 0.081446
1465.32 0.082265 0.082265
1470.39 0.082289 0.082289
1475.45 0.083233 0.083233
1480.52 0.083613 0.083613
1485.59 0.084204 0.084204
1490.62 0.084827 0.084827
1495.65 0.085251 0.085251
1500.64 0.086142 0.086142
1505.64 0.086455 0.086455
1510.6 0.087106 0.087106
1515.52 0.087826 0.087826
1520.45 0.088706 0.088706
1525.37 0.088962 0.088962
1530.26 0.089547 0.089547
1535.15 0.090597 0.090597
1540.04 0.091422 0.091422
1544.93 0.091953 0.091953
1549.78 0.092634 0.092634
1554.59 0.092895 0.092895
1559.41 0.094318 0.094318
1564.23 0.094999 0.094999
1568.97 0.095622 0.095622
1573.72 0.095739 0.095739
1578.46 0.097306 0.097306
1583.17 0.097978 0.097978
1587.84 0.098604 0.098604
1592.52 0.099497 0.099497
1597.19 0.100284 0.100284
1601.83 0.101463 0.101463
1606.43 0.102541 0.102541
1611.03 0.102764 0.102764
1615.63 0.104223 0.104223
1620.2 0.104997 0.104997
1624.73 0.106069 0.106069
1629.25 0.106805 0.106805
1633.78 0.108210 0.108210
1638.28 0.108949 0.108949
1642.74 0.109711 0.109711
1647.19 0.111385 0.111385
1651.62 0.112181 0.112181
1656 0.113072 0.113072
1660.39 0.114058 0.114058
1664.78 0.115285 0.115285
1669.13 0.116944 0.116944
1673.45 0.118061 0.118061
1677.76 0.119185 0.119185
1682.08 0.120204 0.120204
1686.29 0.121852 0.121852
1690.5 0.123431 0.123431
1694.71 0.124301 0.124301
1698.85 0.125089 0.125089
1702.99 0.126504 0.126504
1707.14 0.128586 0.128586
1711.28 0.129769 0.129769
1715.35 0.130781 0.130781
1719.42 0.132425 0.132425
1723.49 0.134345 0.134345
1727.47 0.135473 0.135473
1731.44 0.137022 0.137022
1735.44 0.138786 0.138786
1739.45 0.140581 0.140581
1743.35 0.142812 0.142812
1747.25 0.145375 0.145375
1751.16 0.146543 0.146543
1754.96 0.146958 0.146958
1758.76 0.149345 0.149345
1762.6 0.151520 0.151520
1766.4 0.153575 0.153575
1770.17 0.155429 0.155429
1773.94 0.157631 0.157631
1777.71 0.159484 0.159484
1781.39 0.161672 0.161672
1785.06 0.164167 0.164167
1788.76 0.165682 0.165682
1792.34 0.166793 0.166793
1795.92 0.169718 0.169718
1799.49 0.173644 0.173644
1803.07 0.175363 0.175363
1806.58 0.176209 0.176209
1810.09 0.178957 0.178957
1813.61 0.181887 0.181887
1816.99 0.183750 0.183750
1820.38 0.186191 0.186191
1823.8 0.188862 0.188862
1827.22 0.192260 0.192260
1830.58 0.194362 0.194362
1833.94 0.197597 0.197597
1837.3 0.199303 0.199303
1840.54 0.201293 0.201293
1843.78 0.205330 0.205330
1847.04 0.208956 0.208956
1850.31 0.212853 0.212853
1853.49 0.213235 0.213235
1856.67 0.216210 0.216210
1859.85 0.219971 0.219971
1862.91 0.220858 0.220858
1865.98 0.225989 0.225989
1869.04 0.229761 0.229761
1872.08 0.231667 0.231667
1875.06 0.235483 0.235483
1878.07 0.237009 0.237009
1881.08 0.241762 0.241762
1883.95 0.243705 0.243705
1886.82 0.247469 0.247469
1889.7 0.255034 0.255034
1892.52 0.255824 0.255824
1895.29 0.258423 0.258423
1898.06 0.261907 0.261907
1900.83 0.264719 0.264719
1903.45 0.267560 0.267560
1906.08 0.272641 0.272641
1908.7 0.278433 0.278433
1911.33 0.282051 0.282051
1913.84 0.284347 0.284347
1916.35 0.288394 0.288394
1918.86 0.292868 0.292868
1921.34 0.296294 0.296294
1923.75 0.300293 0.300293
