383.999 497.07 0.90678 0.0160149
387.898 0 0 0
391.821 506.836 0.911049 0.0168316
395.745 506.836 0.909275 0.0167206
399.694 0 0 0
403.644 516.602 0.904368 0.0141237
407.619 516.602 0.896878 0.0138503
411.595 526.367 0.905076 0.0122078
415.598 526.367 0.898975 0.0123954
419.601 0 0 0
423.631 536.133 0.895563 0.0131462
427.662 536.133 0.891217 0.0146004
431.721 0 0 0
435.78 545.898 0.895444 0.0137852
439.869 545.898 0.891886 0.0146465
443.957 0 0 0
448.076 555.664 0.887806 0.0118735
452.195 555.664 0.879387 0.0114438
456.345 565.43 0.888777 0.00984617
460.495 565.43 0.881443 0.00977467
464.677 0 0 0
468.859 575.195 0.877796 0.00978003
473.042 575.195 0.871286 0.0106382
477.257 0 0 0
481.473 584.961 0.874703 0.0103148
485.723 0 0 0
489.973 594.727 0.870534 0.00769013
494.224 594.727 0.862831 0.00844741
498.51 594.727 0.855951 0.00903059
502.796 604.492 0.865437 0.00696087
507.12 604.492 0.858824 0.00747116
511.443 0 0 0
515.767 614.258 0.854347 0.00545537
520.129 614.258 0.845825 0.00467397
524.491 624.023 0.852879 0.00381993
528.854 624.023 0.844392 0.00301516
533.257 0 0 0
537.66 633.789 0.839903 0.00212806
542.064 633.789 0.832256 0.00230783
546.51 0 0 0
550.956 643.555 0.831037 0.00134237
555.402 643.555 0.823107 0.000647402
559.893 653.32 0.826184 -0.000569567
564.383 653.32 0.816055 -0.00103361
568.874 0 0 0
573.365 663.086 0.811916 -0.00168437
577.904 663.086 0.802188 -0.00252377
582.443 0 0 0
586.981 672.852 0.7971 -0.00314444
591.52 672.852 0.789103 -0.00316513
596.11 682.617 0.791909 -0.00235594
600.699 682.617 0.782809 -0.00354627
605.289 0 0 0
609.879 692.383 0.781237 -0.00214811
614.523 692.383 0.776079 -0.00179721
619.167 0 0 0
623.811 702.148 0.773497 -0.00182904
628.456 702.148 0.768295 -0.00190582
633.159 711.914 0.770292 -0.00218924
637.862 711.914 0.764167 -0.00208018
642.565 711.914 0.75831 -0.00221589
647.268 721.68 0.760858 -0.00226627
651.971 721.68 0.754437 -0.0024182
656.739 0 0 0
661.506 731.445 0.751453 -0.00255053
666.274 731.445 0.745622 -0.00242945
671.041 0 0 0
675.809 741.211 0.742576 -0.00254046
680.647 0 0 0
685.486 750.977 0.740939 -0.00242247
690.325 750.977 0.73538 -0.00245408
695.163 0 0 0
700.002 760.742 0.731662 -0.00255946
704.841 760.742 0.725679 -0.00268355
709.76 0 0 0
714.679 770.508 0.722181 -0.00307441
719.599 770.508 0.716054 -0.00312664
724.518 780.273 0.719555 -0.00312011
729.437 780.273 0.712455 -0.00318846
734.357 0 0 0
739.276 790.039 0.711772 -0.0029073
744.29 790.039 0.706385 -0.00288822
749.304 0 0 0
754.318 799.805 0.702601 -0.00306444
759.332 799.805 0.697006 -0.00306469
764.346 0 0 0
769.36 809.57 0.693912 -0.00311825
774.374 809.57 0.687984 -0.00313066
779.387 0 0 0
784.401 819.336 0.684918 -0.0031
789.535 819.336 0.679188 -0.00308075
794.668 829.102 0.682092 -0.00297762
799.801 829.102 0.676208 -0.00298537
804.935 829.102 0.670913 -0.00289311
810.068 838.867 0.672809 -0.00258117
815.201 838.867 0.6671 -0.00268203
820.334 0 0 0
825.468 848.633 0.666553 -0.00219845
830.601 848.633 0.662302 -0.00199617
835.734 0 0 0
840.868 858.398 0.65952 -0.00167708
846.001 858.398 0.655297 -0.0015038
851.311 0 0 0
856.622 868.164 0.65363 -0.00118808
861.932 868.164 0.649646 -0.00104244
867.242 877.93 0.651706 -0.000797336
872.553 877.93 0.647318 -0.000729883
877.863 0 0 0
883.173 887.695 0.647585 -0.000437264
888.483 887.695 0.644181 -0.000319193
893.794 887.695 0.640975 -0.000169495
899.104 897.461 0.642056 2.28764e-05
904.414 897.461 0.638643 0.000127451
909.725 0 0 0
915.035 907.227 0.638018 0.000491281
920.345 907.227 0.634982 0.000599186
925.656 0 0 0
930.966 916.992 0.633127 0.000896452
936.276 916.992 0.63087 0.000998825
941.587 0 0 0
946.897 926.758 0.629991 0.00121028
952.207 926.758 0.627542 0.00130929
957.518 0 0 0
962.828 936.523 0.626219 0.0014694
968.138 936.523 0.624207 0.00153338
973.448 0 0 0
978.759 946.289 0.622754 0.00164948
984.069 946.289 0.620276 0.0017062
989.379 0 0 0
994.69 956.055 0.619022 0.00182583
1000 956.055 -0.617074 0.00188327
1006.28 956.055 -0.620042 0.0018946
1012.08 956.055 -0.62368 0.00184359
1017.87 0 0 0
1023.67 946.289 -0.624716 0.00169695
1029.46 946.289 -0.628897 0.00164132
1035.26 0 0 0
1041.05 936.523 -0.63313 0.00135321
1046.85 936.523 -0.637064 0.00124317
1052.64 926.758 -0.633166 0.00106269
1058.44 926.758 -0.637495 0.00103054
1064.23 0 0 0
1070.02 916.992 -0.642242 0.000833319
1075.82 916.992 -0.64575 0.000736709
1081.61 907.227 -0.642112 0.000533027
1087.38 907.227 -0.646618 0.0004125
1093.14 907.227 -0.652045 0.000357928
1098.91 897.461 -0.65024 0.000314046
1104.64 897.461 -0.654748 0.000186834
1110.38 0 0 0
1116.11 887.695 -0.655815 4.29342e-05
1121.85 887.695 -0.661535 -1.31932e-06
1127.58 0 0 0
1133.32 877.93 -0.666677 -0.00022229
1139.05 0 0 0
1144.76 868.164 -0.666848 -0.000379937
1150.46 868.164 -0.672786 -0.000412159
1156.17 0 0 0
1161.87 858.398 -0.675941 -0.000478603
1167.54 0 0 0
1173.21 848.633 -0.677445 -0.000557747
1178.89 848.633 -0.68394 -0.000535713
1184.53 0 0 0
1190.17 838.867 -0.688063 -0.000487905
1195.81 838.867 -0.693778 -0.000486667
1201.45 829.102 -0.688752 -0.000508836
1207.06 829.102 -0.695111 -0.000478238
1212.67 0 0 0
1218.28 819.336 -0.697437 -0.000377667
1223.89 819.336 -0.70483 -0.000378702
1229.5 809.57 -0.699509 -0.000385988
1235.08 809.57 -0.706411 -0.000313579
1240.66 0 0 0
1246.24 799.805 -0.710491 -0.000128766
1251.78 799.805 -0.716607 -0.000105618
1257.33 790.039 -0.711436 -4.09036e-05
1262.87 790.039 -0.718042 2.17387e-05
1268.38 0 0 0
1273.9 780.273 -0.720281 9.92227e-05
1279.41 0 0 0
1284.89 770.508 -0.722505 0.000289368
1290.37 770.508 -0.729614 0.000375904
1295.85 0 0 0
1301.33 760.742 -0.733164 0.000491628
1306.81 0 0 0
1312.25 750.977 -0.734111 0.000730703
1317.7 750.977 -0.741159 0.000817873
1323.11 0 0 0
1328.53 741.211 -0.743066 0.000929742
1333.94 0 0 0
1339.35 731.445 -0.745669 0.00111613
1344.73 731.445 -0.752817 0.00121074
1350.11 721.68 -0.75096 0.00125718
1355.45 721.68 -0.756359 0.0013844
1360.8 0 0 0
1366.14 711.914 -0.757804 0.00158749
1371.49 711.914 -0.764656 0.00170283
1376.8 702.148 -0.761588 0.00177489
1382.11 702.148 -0.76778 0.00185952
1387.42 692.383 -0.763549 0.00191822
1392.73 692.383 -0.769558 0.0020822
1397.98 0 0 0
1403.22 682.617 -0.774875 0.00221103
1408.46 682.617 -0.780085 0.00228307
1413.7 672.852 -0.775652 0.00221291
1418.91 672.852 -0.781557 0.00241398
1424.12 0 0 0
1429.32 663.086 -0.785692 0.00250738
1434.5 663.086 -0.79243 0.00263749
1439.67 653.32 -0.787741 0.00272804
1444.84 653.32 -0.794061 0.00281009
1449.98 0 0 0
1455.11 643.555 -0.799925 0.00292929
1460.22 0 0 0
1465.32 633.789 -0.800992 0.00300337
1470.39 633.789 -0.80711 0.00301077
1475.45 0 0 0
1480.52 624.023 -0.811879 0.00317577
1485.59 0 0 0
1490.62 614.258 -0.815025 0.00320696
1495.65 614.258 -0.82114 0.00331701
1500.64 604.492 -0.823129 0.003498
1505.64 604.492 -0.8266 0.00354182
1510.6 594.727 -0.823476 0.00334244
1515.52 594.727 -0.828048 0.00354668
1520.45 0 0 0
1525.37 584.961 -0.835363 0.00363359
1530.26 584.961 -0.840818 0.0034859
1535.15 575.195 -0.837639 0.00331638
1540.04 575.195 -0.843033 0.00355872
1544.93 0 0 0
1549.78 565.43 -0.85203 0.00355361
1554.59 0 0 0
1559.41 555.664 -0.853603 0.00338621
1564.23 555.664 -0.858811 0.00351055
1568.97 0 0 0
1573.72 545.898 -0.867005 0.00350785
1578.46 0 0 0
1583.17 536.133 -0.871173 0.00346261
1587.84 536.133 -0.876253 0.00351025
1592.52 526.367 -0.883016 0.00344758
1597.19 526.367 -0.884397 0.00335116
1601.83 516.602 -0.883133 0.00295003
1606.43 516.602 -0.88706 0.00317916
1611.03 0 0 0
1615.63 506.836 -0.897985 0.00320114
1620.2 506.836 -0.902442 0.00288255
1624.73 497.07 -0.902273 0.00285994
1629.25 497.07 -0.905667 0.00279429
1633.78 0 0 0
1638.28 487.305 -0.920101 0.00252065
1642.74 487.305 -0.923024 0.00238078
1647.19 477.539 -0.923151 0.00228494
1651.62 477.539 -0.926892 0.00208005
1656 0 0 0
1660.39 467.773 -0.939848 0.00203907
1664.78 0 0 0
1669.13 458.008 -0.945378 0.00181954
1673.45 458.008 -0.94989 0.00188016
1677.76 448.242 -0.961919 0.00184725
1682.08 448.242 -0.96164 0.00172994
1686.29 0 0 0
1690.5 438.477 -0.966855 0.00158057
1694.71 0 0 0
1698.85 428.711 -0.981508 0.0015199
1702.99 428.711 -0.98561 0.00118648
1707.14 418.945 -0.988857 0.00075103
1711.28 418.945 -0.991273 0.000949423
1715.35 0 0 0
1719.42 409.18 -1.01046 0.000884403
1723.49 409.18 -1.01178 0.000647571
1727.47 399.414 -1.01692 0.000614801
1731.44 399.414 -1.01911 0.000542142
1735.44 0 0 0
1739.45 389.648 -1.03677 0.000294483
1743.35 0 0 0
1747.25 379.883 -1.04458 -0.000639749
1751.16 379.883 -1.04713 -0.000529874
1754.96 0 0 0
1758.76 370.117 -1.07111 -0.000551454
1762.6 0 0 0
1766.4 360.352 -1.07874 -0.00103264
1770.17 360.352 -1.08162 -0.00116194
1773.94 350.586 -1.09893 -0.00134833
1777.71 350.586 -1.0993 -0.00144577
1781.39 340.82 -1.10816 -0.00185067
1785.06 340.82 -1.10863 -0.00182598
1788.76 0 0 0
1792.34 331.055 -1.13564 -0.00237418
1795.92 331.055 -1.13356 -0.00304197
1799.49 321.289 -1.14631 -0.00356719
1803.07 321.289 -1.14643 -0.0033782
1806.58 0 0 0
1810.09 311.523 -1.17205 -0.00363618
1813.61 311.523 -1.17305 -0.00367712
1816.99 301.758 -1.18562 -0.004366
1820.38 301.758 -1.18488 -0.00483154
1823.8 0 0 0
1827.22 291.992 -1.21977 -0.00542961
1830.58 0 0 0
1833.94 282.227 -1.23904 -0.00645889
1837.3 282.227 -1.23588 -0.00641589
1840.54 272.461 -1.2657 -0.00604188
1843.78 272.461 -1.26099 -0.00656093
1847.04 262.695 -1.2853 -0.00759557
1850.31 262.695 -1.2748 -0.00744039
1853.49 0 0 0
1856.67 252.93 -1.31863 -0.00851935
1859.85 252.93 -1.30907 -0.00833227
1862.91 243.164 -1.34827 -0.00883626
1865.98 243.164 -1.33662 -0.00895588
1869.04 0 0 0
1872.08 233.398 -1.37644 -0.010454
1875.06 0 0 0
1878.07 223.633 -1.40152 -0.012669
1881.08 223.633 -1.38995 -0.0131883
1883.95 213.867 -1.45734 -0.0131254
1886.82 213.867 -1.43442 -0.0132176
1889.7 204.102 -1.49899 -0.0133847
1892.52 204.102 -1.47462 -0.0142487
1895.29 0 0 0
1898.06 194.336 -1.52891 -0.0163576
1900.83 194.336 -1.50341 -0.0169622
1903.45 184.57 -1.57403 -0.0184453
1906.08 184.57 -1.54535 -0.019432
1908.7 174.805 -1.64577 -0.0185523
1911.33 174.805 -1.60115 -0.0204867
1913.84 0 0 0
1916.35 165.039 -1.67437 -0.0230229
1918.86 0 0 0
1921.34 155.273 -1.74687 -0.0266863
1923.75 155.273 -1.70035 -0.0274926
1926.15 145.508 -1.83634 -0.0285392
1928.55 145.508 -1.77035 -0.0304859
1930.76 135.742 -1.90564 -0.0304897
1932.83 135.742 -1.85958 -0.0336991
1934.9 0 0 0
1936.99 125.977 -1.99779 -0.0369937
1939.07 125.977 -1.91286 -0.0388892
1941.16 116.211 -2.07009 -0.042299
1943.01 116.211 -2.00998 -0.0445184
1944.87 0 0 0
1946.74 106.445 -2.16869 -0.0483116
1948.6 0 0 0
1950.47 96.6797 -2.23538 -0.0538111
1952.12 96.6797 -2.16972 -0.0542282
1953.77 86.9141 -2.47783 -0.0554814
1955.43 86.9141 -2.36206 -0.0572915
1957.11 77.1484 -2.5233 -0.0582176
1958.52 77.1484 -2.47494 -0.0599213
1959.94 77.1484 -2.35937 -0.0610762
1961.38 67.3828 -2.78166 -0.0628985
1962.83 67.3828 -2.63495 -0.0634058
1964.3 57.6172 -2.74553 -0.0664014
1965.59 57.6172 -2.71959 -0.0623654
1966.89 0 0 0
1968.2 47.8516 -3.04576 -0.0645839
1969.54 47.8516 -2.87924 -0.0635978
1970.89 38.0859 -2.95165 -0.0688771
1972.1 38.0859 -2.93308 -0.0582431
1973.32 28.3203 -3.36799 -0.0566292
1974.56 28.3203 -3.23016 -0.0583436
1975.81 0 0 0
1977.1 18.5547 -3.10156 -0.0549534
1978.29 18.5547 -3.09209 -0.0503526
1979.49 8.78906 -3.45809 -0.0483185
1980.71 8.78906 -3.33283 -0.0482965
1981.95 -0.976562 -3.31717 -0.0474896
1983.13 -0.976562 -3.35318 -0.041526
1984.32 0 0 0
1985.52 -10.7422 -3.58 -0.0374978
1986.73 0 0 0
1987.96 -20.5078 -3.38431 -0.0305076
1989.16 -20.5078 -3.43 -0.0254694
1990.38 -30.2734 -3.6689 -0.0187406
1991.6 -30.2734 -3.59605 -0.0167559
1992.84 -40.0391 -3.48134 -0.0129293
1994.08 -40.0391 -3.55462 -0.0106856
1995.33 -49.8047 -3.65086 -0.00410325
1996.58 -49.8047 -3.66171 -0.00153613
1997.85 0 0 0
1999.13 -59.5703 -3.43649 0.00235604
2000.41 0 0 0
2001.7 -69.3359 -3.55967 0.0103481
2003 0 0 0
2004.3 -79.1016 -3.37837 0.0169347
2005.61 -79.1016 -3.51763 0.0182825
2006.92 -88.8672 -3.48461 0.0227983
2008.24 -88.8672 -3.53537 0.0249211
2009.57 0 0 0
2010.9 -98.6328 -3.3552 0.0327968
2012.25 -108.398 -3.38393 0.0335793
2013.59 -108.398 -3.43663 0.0391143
2014.94 0 0 0
2016.3 -118.164 -3.29675 0.0409015
2017.66 0 0 0
2019.03 -127.93 -3.36417 0.0485774
2020.4 -127.93 -3.42793 0.0492367
2021.78 0 0 0
2023.16 -137.695 -3.27669 0.0509655
2024.55 -147.461 -3.2681 0.0548648
2025.94 -147.461 -3.34587 0.0565521
2027.33 0 0 0
2028.72 -157.227 -3.22286 0.0592288
2030.13 0 0 0
2031.53 -166.992 -3.26614 0.0632488
2032.93 0 0 0
2034.34 -176.758 -3.18341 0.06219
2035.75 -176.758 -3.29932 0.0651874
2037.17 -186.523 -3.22474 0.0671034
2038.59 -186.523 -3.30394 0.0682218
2040 0 0 0
2041.42 -196.289 -3.17802 0.0697525
2042.83 -206.055 -3.12216 0.0699964
2044.26 -206.055 -3.20895 0.0748583
2045.69 0 0 0
2047.12 -215.82 -3.13867 0.0711039
2048.55 0 0 0
2049.98 -225.586 -3.16664 0.076593
2051.41 -225.586 -3.24618 0.0784487
2052.84 0 0 0
2054.26 -235.352 -3.13481 0.0785017
2055.71 -245.117 -3.0749 0.0774216
2057.15 -245.117 -3.15916 0.0778853
2058.59 0 0 0
2060.04 -254.883 -3.09616 0.0754707
2061.48 0 0 0
2062.92 -264.648 -3.11906 0.0793929
2064.37 -264.648 -3.19755 0.0808163
2065.81 0 0 0
2067.25 -274.414 -3.09433 0.082898
2068.69 -284.18 -3.02947 0.0810973
2070.14 -284.18 -3.11201 0.0812731
2071.6 0 0 0
2073.05 -293.945 -3.04983 0.0796408
2074.51 -293.945 -3.1546 0.083014
2075.97 -303.711 -3.06831 0.0816588
2077.43 -303.711 -3.14845 0.0837881
2078.89 0 0 0
2080.35 -313.477 -3.05311 0.0805809
2081.81 0 0 0
2083.27 -323.242 -3.06992 0.0839065
2084.73 0 0 0
2086.19 0 0 0
2087.65 -333.008 -3.05967 0.0855682
2089.11 -342.773 -3.00583 0.0858677
2090.58 -342.773 -3.08141 0.0914673
2092.06 0 0 0
2093.54 -352.539 -3.00947 0.0809016
2095.02 0 0 0
2096.5 -362.305 -3.02172 0.0860834
2097.98 0 0 0
2099.46 0 0 0
2100.93 -372.07 -3.01816 0.0762289
2102.41 -381.836 -2.96276 0.0851792
2103.89 -381.836 -3.03641 0.0846042
2105.37 0 0 0
2106.85 -391.602 -2.96853 0.0807426
2108.33 0 0 0
2109.81 -401.367 -2.97715 0.0834141
2111.28 -401.367 -3.05423 0.0842425
2112.79 0 0 0
2114.29 -411.133 -2.98348 0.0822149
2115.8 -420.898 -2.9282 0.0841533
2117.3 -420.898 -3.00019 0.0839158
2118.8 0 0 0
2120.31 -430.664 -2.93715 0.0822399
2121.81 -430.664 -3.03475 0.0845675
2123.31 -440.43 -2.94607 0.0826259
2124.82 -440.43 -3.0221 0.0841414
2126.32 0 0 0
2127.82 -450.195 -2.95212 0.081475
2129.33 0 0 0
2130.83 -459.961 -2.96762 0.0842285
2132.34 0 0 0
2133.84 0 0 0
2135.34 -469.727 -2.94977 0.0870663
2136.85 -479.492 -2.88547 0.0858957
2138.35 -479.492 -2.95824 0.0846519
2139.85 0 0 0
2141.36 -489.258 -2.90835 0.0794307
2142.86 0 0 0
2144.36 -499.023 -2.91801 0.0838881
2145.87 -499.023 -2.98746 0.0851862
2147.37 0 0 0
2148.88 -508.789 -2.90969 0.0869859
2150.38 -518.555 -2.84522 0.0856115
2151.88 -518.555 -2.91616 0.0842382
2153.39 0 0 0
2154.89 0 0 0
2156.39 -528.32 -2.90989 0.0791407
2157.9 -538.086 -2.85397 0.0837868
2159.4 -538.086 -2.92261 0.089504
2160.9 0 0 0
2162.41 -547.852 -2.86061 0.0780491
2163.91 0 0 0
2165.42 -557.617 -2.86371 0.0820846
2166.92 -557.617 -2.93401 0.0830058
2168.42 0 0 0
2169.93 -567.383 -2.87535 0.0793433
2171.43 0 0 0
2172.93 -577.148 -2.88339 0.0828631
2174.44 0 0 0
2175.94 0 0 0
2177.45 -586.914 -2.86812 0.0821075
2178.95 -596.68 -2.80399 0.0804145
2180.45 -596.68 -2.87091 0.079741
2181.96 0 0 0
2183.46 -606.445 -2.82728 0.0775994
2184.96 -606.445 -2.90553 0.0795394
2186.47 -616.211 -2.82973 0.0778227
2187.97 -616.211 -2.89425 0.0795047
2189.47 0 0 0
2190.98 -625.977 -2.82769 0.0770047
2192.48 0 0 0
2193.99 -635.742 -2.82967 0.0791798
2195.49 -635.742 -2.89585 0.0798705
2196.99 0 0 0
2198.5 -645.508 -2.83178 0.0752701
2200 0 0 0
