1000 970.703 -0.632732 -0.00288339
1013.64 970.703 -0.64452 -0.00292056
1025.87 0 0 0
1038.1 951.172 -0.641704 -0.0026507
1050.33 951.172 -0.653724 -0.0025659
1062.43 931.641 -0.650232 -0.00249491
1074.53 931.641 -0.658023 -0.00231483
1086.63 0 0 0
1098.61 912.109 -0.662282 -0.00215265
1110.71 912.109 -0.669652 -0.00201621
1122.81 892.578 -0.670722 -0.00187513
1134.91 892.578 -0.676274 -0.00175197
1147.02 0 0 0
1158.98 873.047 -0.67915 -0.0015572
1170.95 0 0 0
1182.92 853.516 -0.687348 -0.00133384
1194.88 853.516 -0.692004 -0.00123985
1206.71 833.984 -0.695598 -0.00122108
1218.53 833.984 -0.6993 -0.00119362
1230.36 0 0 0
1242.04 814.453 -0.707384 -0.000953617
1253.72 0 0 0
1265.4 794.922 -0.712826 -0.000861155
1276.94 794.922 -0.718357 -0.000838036
1288.34 775.391 -0.722244 -0.000694594
1299.73 775.391 -0.724925 -0.000656989
1311.13 0 0 0
1322.52 755.859 -0.734204 -0.000637186
1333.92 755.859 -0.737726 -0.000592053
1345.32 736.328 -0.744797 -0.000621051
1356.42 736.328 -0.746268 -0.000471609
1367.52 0 0 0
1378.62 716.797 -0.756683 -0.000531017
1389.57 0 0 0
1400.52 697.266 -0.765432 -0.000439892
1411.32 697.266 -0.766445 -0.00039416
1422.13 677.734 -0.779944 -0.000338496
1432.78 677.734 -0.779369 -0.000458375
1443.44 658.203 -0.792167 -0.000464975
1454.09 658.203 -0.789946 -0.000298434
1464.75 0 0 0
1475.25 638.672 -0.803976 -0.000430633
1485.61 638.672 -0.8045 -0.000425079
1495.96 619.141 -0.814394 -0.000666825
1506.16 619.141 -0.813955 -0.000585699
1516.37 0 0 0
1526.42 599.609 -0.83395 -0.000730807
1536.47 0 0 0
1546.38 580.078 -0.845755 -0.000898436
1556.28 0 0 0
1566.18 560.547 -0.862815 -0.000932901
1576.09 560.547 -0.861879 -0.000977442
1585.69 541.016 -0.879398 -0.000881576
1595.28 541.016 -0.874944 -0.000932648
1604.88 0 0 0
1614.33 521.484 -0.901062 -0.00135461
1623.63 0 0 0
1632.92 501.953 -0.919814 -0.00183786
1642.22 501.953 -0.91459 -0.00177904
1651.22 482.422 -0.943687 -0.00193326
1660.21 482.422 -0.93716 -0.00202318
1669.21 462.891 -0.965747 -0.00244322
1678.2 462.891 -0.953796 -0.00237577
1686.9 0 0 0
1695.6 443.359 -0.992545 -0.00258223
1704.29 0 0 0
1712.7 423.828 -1.02354 -0.00278295
1720.96 423.828 -1.00921 -0.00295362
1729.22 404.297 -1.05237 -0.00291791
1737.47 404.297 -1.03825 -0.00387164
1745.31 0 0 0
1753.15 384.766 -1.06614 -0.00424435
1760.99 0 0 0
1768.83 365.234 -1.1183 -0.00539214
1776.4 365.234 -1.09678 -0.00599122
1783.96 345.703 -1.16411 -0.00640496
1791.13 345.703 -1.13954 -0.00656912
1798.18 0 0 0
1805.23 326.172 -1.18961 -0.00741666
1812.28 0 0 0
1819.08 306.641 -1.23819 -0.00844915
1825.77 306.641 -1.20919 -0.00891823
1832.45 287.109 -1.30417 -0.00933672
1838.9 287.109 -1.26659 -0.00974054
1845.02 267.578 -1.3789 -0.0100653
1851.14 267.578 -1.33623 -0.0107474
1857.37 0 0 0
1863.49 248.047 -1.40266 -0.0120626
1869.29 0 0 0
1875.09 228.516 -1.49486 -0.012843
1880.89 228.516 -1.43663 -0.0142611
1886.49 208.984 -1.55535 -0.014251
1891.47 208.984 -1.51413 -0.0154379
1896.44 189.453 -1.7047 -0.0155879
1901.5 189.453 -1.63575 -0.0172821
1906.56 0 0 0
1911.54 169.922 -1.70054 -0.0184889
1915.97 169.922 -1.65328 -0.0189678
1920.41 150.391 -1.86826 -0.0194817
1924.92 150.391 -1.78143 -0.0205121
1929.43 130.859 -1.91574 -0.0209079
1933.24 130.859 -1.88152 -0.0213507
1937.11 0 0 0
1940.97 111.328 -2.09591 -0.0231198
1944.9 111.328 -1.98737 -0.0236595
1948.82 91.7969 -2.10408 -0.0250728
1952.31 91.7969 -2.07434 -0.022561
1955.8 0 0 0
1959.34 72.2656 -2.28389 -0.0227177
1962.93 0 0 0
1966.52 52.7344 -2.27218 -0.0234474
1969.77 52.7344 -2.24076 -0.0214277
1973.01 33.2031 -2.5437 -0.020443
1976.3 33.2031 -2.44233 -0.0208335
1979.64 13.6719 -2.50678 -0.0198957
1982.66 13.6719 -2.50998 -0.0191263
1985.72 0 0 0
1988.82 -5.85938 -2.74456 -0.0182321
1991.93 -5.85938 -2.62929 -0.0178224
1995.08 -25.3906 -2.63641 -0.0168436
1998.09 -25.3906 -2.65561 -0.0134096
2001.11 -44.9219 -2.90095 -0.010672
2004.17 -44.9219 -2.82205 -0.0101363
2007.23 0 0 0
2010.34 -64.4531 -2.60787 -0.00733832
2013.5 -64.4531 -2.61948 -0.00554523
2016.71 -83.9844 -2.70278 -0.00426209
2019.93 -83.9844 -2.67623 -0.00204975
2023.2 0 0 0
2026.48 -103.516 -2.5494 2.71756e-05
2029.81 0 0 0
2033.15 -123.047 -2.65985 0.00520223
2036.49 0 0 0
2039.89 -142.578 -2.56417 0.00618745
2043.3 -142.578 -2.64073 0.00695039
2046.71 -162.109 -2.65788 0.00913146
2050.19 -162.109 -2.67889 0.0102675
2053.68 0 0 0
2057.16 -181.641 -2.57007 0.0115722
2060.64 -201.172 -2.60258 0.0131895
2064.13 -201.172 -2.64494 0.0148909
2067.61 0 0 0
2071.19 -220.703 -2.55758 0.0156596
2074.77 0 0 0
2078.35 -240.234 -2.6194 0.0170556
2081.92 0 0 0
2085.5 -259.766 -2.56496 0.0183022
2089.08 -259.766 -2.64694 0.0201612
2092.66 -279.297 -2.62311 0.0202095
2096.24 -279.297 -2.66878 0.0219641
2099.81 0 0 0
2103.39 -298.828 -2.57436 0.0240626
2106.97 -318.359 -2.55875 0.0248318
2110.55 -318.359 -2.61603 0.0259211
2114.13 0 0 0
2117.7 -337.891 -2.56783 0.0263722
2121.28 0 0 0
2124.86 -357.422 -2.60619 0.0281737
2128.44 0 0 0
2132.02 -376.953 -2.54989 0.0282507
2135.59 -376.953 -2.62957 0.0289055
2139.17 -396.484 -2.57578 0.0306498
2142.75 -396.484 -2.63021 0.0306283
2146.33 0 0 0
2149.91 -416.016 -2.57036 0.0306714
2153.48 -435.547 -2.5498 0.0314425
2157.06 -435.547 -2.60188 0.0330077
2160.64 0 0 0
2164.22 -455.078 -2.54353 0.030242
2167.8 0 0 0
2171.38 -474.609 -2.56287 0.0337971
2174.95 0 0 0
2178.53 0 0 0
2182.11 -494.141 -2.55667 0.0327428
2185.69 -513.672 -2.52981 0.0339864
2189.27 -513.672 -2.58198 0.0364338
2192.84 0 0 0
2196.42 -533.203 -2.52598 0.0347685
2200 0 0 0
