# x y 0.005
0 5.18
0.2192 5.759
0.5808 6.647
0.8185 7.534
1.1126 8.58
1.3289 9.968
1.6611 11.114
2.2171 12.32
2.8899 13.343
3.3023 13.94
4.1901 14.006
5.0704 13.788
5.8736 14.517
6.3576 15.54
6.806 16.564
7.2898 17.417
8.3934 18.137
9.3061 17.783
9.6947 17.437
10.4378 16.557
11.2048 17.038
12.1294 17.248
12.9353 17.142
13.7531 17.699
14.4585 18.473
15.3405 18.977
16.154 18.356
16.8521 18.523
17.8362 18.451
18.5453 18.976
19.2451 19.818
20.2152 20.419
21.0156 20.419
22.0295 19.832
22.4241 19.892
23.2027 20.643
