# x y 0.01
0 5.417
0.1702 5.799
0.367 6.086
0.6085 6.802
0.8232 7.554
0.9573 8.27
1.2524 9.739
1.6727 11.232
2.281 12.449
2.8446 13.405
3.2562 13.823
4.4194 14.109
4.7594 14.193
5.4931 14.563
5.7794 14.957
6.3341 15.828
6.6472 16.413
7.005 16.951
7.3181 17.512
7.5776 17.715
8.4007 18.36
9.3492 18.455
9.9577 18.228
10.7899 17.906
11.1837 17.87
11.9085 17.739
12.2395 17.918
12.9643 18.061
13.3312 18.3
14.047 18.622
14.4585 18.897
15.0491 19.195
15.3622 19.363
16.1944 19.673
16.4986 19.721
17.2904 19.978
17.5816 20.205
18.3201 20.698
18.6042 20.944
19.2859 21.333
19.6978 21.551
20.5287 21.731
21.6367 21.854
21.9776 21.731
22.5742 21.646
22.9364 21.608
23.6821 21.731
24.0514 21.882
24.7261 22.034
25.2445 22.176
25.8695 22.186
