0.515967	0.509965	0.507021	0.510776	0.515967	0.516039	0.516374	0.513428	0.507973	0.499166	0.480465	0.466047	0.442193	0.412638	0.381681	0.350553	0.315444	0.280092	0.248787	0.214903	0.19019	0.176971	0.162778	0.088165	-0.0427389	-0.179556	-0.307958	-0.378296	-0.36337	-0.321533	-0.296595	-0.308851	-0.322351	-0.288873	-0.23724	-0.215022	-0.208755	-0.231594	-0.286622	-0.194247	-0.0538705	0.0176865	0.107839	0.141893	0.118351	0.0946617	0.10577	0.146317	0.207208	0.230177	0.189031	0.16833	0.173376	0.197499	0.243735	0.287878	0.326957	0.365333	0.399812	0.435461	0.462505	0.486922	0.506354	0.521567	0.54982	0.581673	0.616414	0.639433	0.640024	0.613412	0.561925	0.486372	0.425693	0.491539	0.620265	0.691015	0.721962	0.722701	0.719264	0.723811	0.740985	0.77059	0.798066	0.81765	0.823704	0.835209	0.850621	0.871855	0.894939	0.920265	0.944828	0.961491	0.971862	0.97375	0.971402	0.957314	0.937977	0.914383	0.883923	0.854816	0.815171	0.731584	0.629849	0.612345	0.703984	0.760076	0.696555	0.618279	0.586022	0.576012	0.57619	0.585256	0.605941	0.632962	0.663701	0.706536	0.762276	0.812164	0.826479	0.817364	0.801578	0.780996	0.755119	0.719199	0.683212	0.63223	0.583734	0.532975	0.468859	0.407901	0.341944	0.286402	0.238815	0.20382	0.187674	0.182124	0.184375	0.185531	0.178066	0.160431	0.134031	0.101389	0.0768943	0.0673075	0.0664129	0.0638992	0.0616787	0.0681668	0.0940828	0.150875	0.230786	0.31153	0.372056	0.406213	0.420683	0.422049	0.413632	0.392933	0.358252	0.316604	0.282672	0.270149	0.278489	0.301819	0.334125	0.373298	0.407215	0.426692	0.427713	0.403162	0.361218	0.301471	0.237116	0.183129	0.141043	0.117066	0.104957	0.0970815	0.0903031	0.0831279	0.0729863	0.0625951	0.0523367	0.0341393	0.0110086	-0.00829744	-0.0236895	-0.0324841	-0.0363583	-0.0375449	-0.0337647	-0.0180211	0.0127573	0.0138461	-0.02128	-0.0404878	-0.0420507	-0.0445838	-0.0525145	-0.066908	-0.0823708	-0.0964716	-0.104959	-0.11088	-0.113157	-0.111573	-0.111903	-0.111831	-0.113884	-0.117123	-0.122402	-0.132646	-0.14388	-0.154334	-0.165462	-0.174173	-0.185416	-0.197718	-0.207211	-0.221232	-0.237627	-0.252249	-0.267773	-0.284929	-0.298895	-0.312927	-0.325309	-0.339754	-0.354544	-0.369835	-0.392733	-0.414976	-0.43468	-0.447923	-0.453287	-0.451475	-0.447933	-0.447385	-0.446444	-0.445058	-0.440333	-0.435556	-0.425	-0.394251	-0.339074	-0.269453	-0.218531	-0.198628	-0.198413	-0.202249	-0.192793	-0.163722	-0.120394	-0.0702425	-0.0213091	0.0190005
0.512464	0.503629	0.501062	0.500294	0.502803	0.509297	0.513874	0.508886	0.502829	0.495261	0.478432	0.464283	0.439021	0.414392	0.388227	0.353732	0.319307	0.285267	0.25356	0.223072	0.201619	0.192182	0.195004	0.161101	0.0676313	-0.0460432	-0.175512	-0.300725	-0.346356	-0.330295	-0.299164	-0.292918	-0.310217	-0.294862	-0.247129	-0.211824	-0.202185	-0.21181	-0.273618	-0.203444	-0.0685168	-0.0113458	0.115238	0.191647	0.175454	0.153707	0.1492	0.187685	0.241646	0.245023	0.192893	0.162805	0.175276	0.212381	0.257366	0.291144	0.313604	0.341658	0.372973	0.412628	0.448269	0.47711	0.502391	0.518144	0.539049	0.56115	0.589554	0.615255	0.622652	0.605057	0.558264	0.488241	0.433365	0.493718	0.615138	0.675812	0.696153	0.692663	0.689206	0.699801	0.719615	0.743837	0.764714	0.777653	0.785264	0.802825	0.823251	0.852483	0.88251	0.912547	0.941697	0.966081	0.98451	0.992888	0.991858	0.974913	0.941938	0.891805	0.834374	0.770577	0.662093	0.477337	0.286519	0.24035	0.428728	0.662608	0.699613	0.62554	0.590717	0.585467	0.584817	0.600694	0.630136	0.662485	0.712088	0.785171	0.843167	0.861872	0.849132	0.836783	0.825691	0.803837	0.7786	0.740607	0.702419	0.652871	0.602904	0.554141	0.492616	0.435402	0.37069	0.307693	0.252017	0.205582	0.175859	0.158956	0.155567	0.155521	0.14969	0.138139	0.116445	0.0917842	0.0759458	0.0719055	0.0772485	0.0767617	0.071417	0.0699777	0.089323	0.143623	0.224889	0.31324	0.381338	0.415919	0.426213	0.423296	0.406971	0.378051	0.335447	0.292354	0.261823	0.252025	0.26541	0.29129	0.329446	0.371332	0.405249	0.429027	0.434778	0.416364	0.378703	0.324135	0.264069	0.212207	0.171798	0.14301	0.123377	0.10806	0.0945175	0.0821918	0.069678	0.0604461	0.0515055	0.0387298	0.019597	0.000264943	-0.016636	-0.0277745	-0.0316429	-0.0320971	-0.0290406	-0.0132651	0.0155513	0.00461945	-0.0359471	-0.0516213	-0.0510053	-0.0495423	-0.0542208	-0.0647283	-0.0775413	-0.0910022	-0.0969237	-0.0991194	-0.0994591	-0.0947666	-0.0895745	-0.0854132	-0.0841079	-0.0829406	-0.0858686	-0.0919103	-0.0965696	-0.107257	-0.120224	-0.134143	-0.149709	-0.166427	-0.187713	-0.208171	-0.230772	-0.253494	-0.275215	-0.296442	-0.31314	-0.330046	-0.344015	-0.3565	-0.371368	-0.389843	-0.405668	-0.420273	-0.433271	-0.441601	-0.447129	-0.451589	-0.453931	-0.449085	-0.442452	-0.432766	-0.419825	-0.399568	-0.374003	-0.332572	-0.271707	-0.222248	-0.205691	-0.21612	-0.2329	-0.232125	-0.204833	-0.158387	-0.100307	-0.047121	0.00179736	0.0399573
0.519583	0.49444	0.482527	0.479888	0.485083	0.492463	0.497632	0.499026	0.494783	0.488858	0.476553	0.461382	0.440524	0.418634	0.390811	0.357373	0.327105	0.292923	0.257356	0.232556	0.21515	0.202224	0.209347	0.208172	0.15952	0.0705517	-0.0366662	-0.166743	-0.264972	-0.298404	-0.287658	-0.2744	-0.285469	-0.289462	-0.264976	-0.227181	-0.209471	-0.198337	-0.254526	-0.228294	-0.108153	-0.0632831	0.0624683	0.20608	0.231425	0.20699	0.198437	0.226495	0.270747	0.260276	0.195111	0.162304	0.177033	0.220627	0.256584	0.273424	0.284258	0.305501	0.335982	0.372949	0.412169	0.444868	0.4787	0.506274	0.528553	0.546382	0.566682	0.59009	0.604099	0.598707	0.559654	0.495333	0.443038	0.494379	0.609794	0.665046	0.675187	0.664272	0.656261	0.663756	0.683681	0.708475	0.725272	0.735912	0.747544	0.765795	0.789697	0.825284	0.86119	0.899249	0.935189	0.966656	0.991704	1.00918	1.00909	0.987362	0.941952	0.86981	0.787318	0.686893	0.537859	0.327819	0.121148	0.036214	0.209989	0.509693	0.639438	0.610606	0.579084	0.581731	0.591931	0.613395	0.654673	0.710149	0.783102	0.856587	0.884661	0.876432	0.867517	0.865658	0.854804	0.826555	0.799789	0.760767	0.713594	0.666442	0.617603	0.565809	0.507718	0.454118	0.393043	0.327604	0.267681	0.211625	0.169163	0.142445	0.127571	0.12232	0.117526	0.111578	0.0992967	0.0842866	0.0755971	0.077193	0.0929437	0.0959402	0.085163	0.0770787	0.0892011	0.138052	0.218725	0.314149	0.387522	0.422416	0.4289	0.420019	0.397969	0.364067	0.315912	0.268378	0.240811	0.234955	0.250801	0.278099	0.317866	0.363409	0.401299	0.429357	0.440998	0.42855	0.392876	0.342698	0.287866	0.234665	0.19224	0.160133	0.134075	0.112732	0.0935925	0.0763232	0.0614901	0.0517445	0.0440638	0.0367814	0.0223438	0.00566587	-0.012765	-0.0279156	-0.0340564	-0.0372201	-0.0341927	-0.0137383	0.0142068	-0.00899871	-0.0525308	-0.0609926	-0.0556224	-0.0507201	-0.0533335	-0.0617074	-0.0717958	-0.0806945	-0.0856135	-0.0857858	-0.0807264	-0.0735116	-0.0659678	-0.0592628	-0.054973	-0.0508246	-0.0510658	-0.0562387	-0.0625037	-0.0742766	-0.0858215	-0.102269	-0.123532	-0.145163	-0.173835	-0.200485	-0.227703	-0.254908	-0.27867	-0.30091	-0.323498	-0.342229	-0.357834	-0.374801	-0.388121	-0.401498	-0.412429	-0.428341	-0.438714	-0.446839	-0.452291	-0.449659	-0.443479	-0.432102	-0.418371	-0.395121	-0.3733	-0.33988	-0.300362	-0.2533	-0.210547	-0.192847	-0.197691	-0.218432	-0.224081	-0.212343	-0.162423	-0.0652986	0.0281645	0.0653972	0.0715945	0.0804999
0.510541	0.469135	0.446231	0.447196	0.458953	0.469541	0.478511	0.485612	0.484726	0.48313	0.476748	0.461673	0.445167	0.422782	0.394189	0.363363	0.332929	0.30552	0.271691	0.241643	0.224874	0.211646	0.212766	0.221533	0.213154	0.156263	0.0691088	-0.0404099	-0.149668	-0.214913	-0.240267	-0.244734	-0.253652	-0.26826	-0.265467	-0.234208	-0.217069	-0.198289	-0.232435	-0.253122	-0.163978	-0.105667	-0.0267422	0.152256	0.269908	0.254594	0.244503	0.266033	0.294587	0.28205	0.205157	0.166503	0.181418	0.223711	0.252149	0.254844	0.250116	0.254516	0.279428	0.31617	0.364348	0.409338	0.449333	0.48265	0.512688	0.538292	0.556803	0.578712	0.594551	0.595712	0.563803	0.502786	0.4506	0.486103	0.590594	0.650262	0.656812	0.639766	0.629814	0.634657	0.652001	0.672657	0.68374	0.692755	0.709251	0.731408	0.761442	0.800237	0.838535	0.881332	0.922076	0.96131	0.994283	1.02376	1.03058	1.00945	0.954523	0.867221	0.755321	0.616975	0.457438	0.27054	0.0949698	-0.0179073	0.100379	0.387912	0.547048	0.567559	0.56258	0.571634	0.595505	0.635423	0.692171	0.770406	0.853867	0.896939	0.893135	0.887085	0.893653	0.887666	0.873716	0.85077	0.817977	0.774405	0.723216	0.675613	0.623505	0.569541	0.516387	0.461793	0.404684	0.342621	0.281636	0.225277	0.177444	0.140836	0.114625	0.103112	0.0967481	0.0931519	0.0891336	0.0831216	0.0821451	0.0886768	0.10863	0.112068	0.0994094	0.0882369	0.0926161	0.135217	0.211627	0.309624	0.389938	0.429437	0.432944	0.416383	0.387335	0.343809	0.290248	0.241621	0.218142	0.218286	0.238363	0.272255	0.311938	0.355149	0.395232	0.423171	0.435827	0.429785	0.401857	0.35534	0.303599	0.252052	0.205836	0.169181	0.138174	0.110816	0.0861766	0.0659231	0.0490811	0.0397673	0.0353445	0.0307483	0.0194917	0.00595479	-0.00911793	-0.0246552	-0.0341826	-0.039023	-0.0355505	-0.0113476	0.0108195	-0.0245702	-0.0647411	-0.0639516	-0.0563824	-0.0513609	-0.0521896	-0.0566205	-0.0628127	-0.0669402	-0.0690896	-0.0674103	-0.0603916	-0.0530947	-0.0445665	-0.0357115	-0.0291532	-0.0256576	-0.0246209	-0.0279443	-0.034623	-0.0466881	-0.0607579	-0.0803769	-0.10769	-0.134991	-0.164431	-0.194175	-0.223778	-0.249726	-0.275754	-0.29898	-0.321625	-0.342046	-0.362957	-0.383994	-0.394763	-0.407444	-0.41866	-0.431772	-0.434625	-0.437315	-0.43742	-0.428427	-0.416453	-0.394266	-0.36247	-0.319398	-0.283241	-0.246075	-0.214145	-0.181744	-0.16655	-0.162778	-0.170586	-0.177985	-0.170058	-0.187768	-0.11243	0.0763637	0.223691	0.2446	0.183349	0.134453
0.501712	0.446795	0.406431	0.398374	0.414157	0.438701	0.45622	0.466672	0.470773	0.472509	0.47095	0.458967	0.442502	0.418729	0.395289	0.372381	0.339798	0.313478	0.29091	0.261289	0.238655	0.223027	0.218535	0.218236	0.223475	0.203373	0.140164	0.0493242	-0.0549346	-0.12634	-0.163242	-0.185951	-0.205263	-0.228658	-0.246829	-0.231806	-0.214235	-0.203407	-0.208167	-0.244584	-0.222435	-0.138339	-0.0815109	0.0469119	0.247421	0.300325	0.282554	0.303262	0.322696	0.299474	0.218965	0.172906	0.185797	0.221237	0.237693	0.227922	0.211088	0.20403	0.219605	0.252009	0.303216	0.358383	0.408635	0.450356	0.489866	0.526626	0.552923	0.579242	0.595643	0.597434	0.568075	0.512177	0.464218	0.480029	0.566087	0.632934	0.643421	0.625446	0.612272	0.610082	0.618578	0.633366	0.647931	0.658769	0.674398	0.697197	0.730225	0.770511	0.814009	0.860964	0.902735	0.947141	0.989942	1.03162	1.05009	1.03749	0.976265	0.88782	0.756537	0.585384	0.416564	0.239417	0.0962366	-0.0334726	0.0401156	0.316303	0.470104	0.51198	0.539586	0.568485	0.608325	0.66509	0.746434	0.836711	0.89297	0.898213	0.894273	0.900471	0.908856	0.901738	0.890602	0.868364	0.824151	0.777346	0.725648	0.672761	0.616615	0.564357	0.515801	0.459264	0.404577	0.347331	0.288857	0.237263	0.186968	0.145918	0.119038	0.102397	0.0932353	0.0906174	0.0905607	0.08956	0.0928877	0.10479	0.127659	0.132834	0.119403	0.102263	0.0992851	0.13677	0.20909	0.308979	0.393496	0.431348	0.429555	0.408854	0.376094	0.323791	0.26665	0.221688	0.201032	0.202414	0.221082	0.256258	0.298736	0.344134	0.385311	0.41365	0.428702	0.423647	0.401783	0.361729	0.31244	0.262734	0.213317	0.173803	0.14098	0.110535	0.0805581	0.0564793	0.0378667	0.0275235	0.023625	0.0211661	0.0158802	0.00286119	-0.0115892	-0.0266466	-0.0381489	-0.0406122	-0.0331666	-0.00841147	0.000598222	-0.0421263	-0.0750152	-0.0694903	-0.0581889	-0.0496319	-0.0485957	-0.0492559	-0.052202	-0.0548137	-0.0526052	-0.0483408	-0.0425144	-0.0335455	-0.0226294	-0.0137917	-0.00738391	-0.00497229	-0.00341305	-0.00651981	-0.0137777	-0.0269565	-0.0463876	-0.0684729	-0.0962973	-0.126848	-0.156873	-0.185023	-0.213369	-0.23613	-0.261085	-0.282766	-0.303744	-0.327456	-0.345947	-0.360882	-0.373867	-0.391095	-0.396763	-0.40079	-0.401122	-0.399187	-0.391542	-0.370922	-0.335951	-0.286762	-0.240098	-0.202962	-0.177819	-0.156491	-0.147045	-0.136758	-0.131765	-0.121496	-0.122611	-0.10814	-0.126826	-0.174455	-0.0175815	0.232147	0.378618	0.389127	0.278815	0.183364
0.494207	0.415974	0.361742	0.346594	0.36938	0.401489	0.422854	0.442592	0.455477	0.46095	0.457776	0.446652	0.433411	0.413596	0.392446	0.375172	0.354202	0.328101	0.309879	0.287859	0.265532	0.245296	0.233416	0.224889	0.220029	0.214491	0.180151	0.118411	0.0235919	-0.054436	-0.0878755	-0.114866	-0.145648	-0.17349	-0.203424	-0.215164	-0.199942	-0.196028	-0.194436	-0.203703	-0.218983	-0.139448	-0.0697934	-0.0346618	0.156526	0.317611	0.320055	0.332819	0.358447	0.319457	0.239644	0.185586	0.185424	0.210821	0.216624	0.19872	0.172544	0.156023	0.15481	0.175583	0.223454	0.285449	0.353801	0.413589	0.463286	0.506499	0.541134	0.57504	0.599009	0.602782	0.573221	0.520207	0.472736	0.472716	0.537143	0.602781	0.623906	0.613847	0.598664	0.591528	0.596323	0.607401	0.619488	0.628687	0.645131	0.668839	0.704019	0.744312	0.78813	0.836006	0.880072	0.925698	0.974728	1.02694	1.06095	1.07127	1.0156	0.933183	0.791633	0.589485	0.40316	0.227885	0.117743	-0.00823218	0.0330026	0.281412	0.416528	0.473676	0.522724	0.571559	0.634764	0.707437	0.803677	0.878118	0.892417	0.884481	0.900115	0.911368	0.919609	0.922695	0.904804	0.868268	0.818265	0.767619	0.711867	0.659244	0.603797	0.551594	0.505376	0.45099	0.399408	0.348136	0.29302	0.242641	0.194404	0.156956	0.132162	0.112437	0.105216	0.103872	0.10344	0.102552	0.104816	0.119955	0.144969	0.152959	0.137264	0.115205	0.110287	0.142387	0.211776	0.310823	0.394325	0.430568	0.42542	0.399154	0.35919	0.301812	0.241176	0.19596	0.177345	0.184367	0.20928	0.243184	0.283508	0.329081	0.367444	0.395807	0.416374	0.412624	0.394514	0.361423	0.315083	0.269004	0.220968	0.178914	0.140221	0.105993	0.0721518	0.0428217	0.0231463	0.0142258	0.0123608	0.0107676	0.0104064	0.000197485	-0.0136192	-0.0270206	-0.0396715	-0.044265	-0.0323274	-0.00659621	-0.0147946	-0.0605454	-0.0812761	-0.0698072	-0.0566866	-0.0494999	-0.0470524	-0.0445744	-0.0434608	-0.0420522	-0.0374009	-0.0322227	-0.024784	-0.0143881	-0.00552872	0.00224572	0.00907886	0.0109826	0.0111819	0.00506958	-0.00448576	-0.018087	-0.0388508	-0.0652954	-0.0963496	-0.126158	-0.155076	-0.178541	-0.201906	-0.220913	-0.240243	-0.257648	-0.272901	-0.289279	-0.299624	-0.312889	-0.324264	-0.330815	-0.329955	-0.332012	-0.330522	-0.318125	-0.291667	-0.249777	-0.201746	-0.157561	-0.12472	-0.107073	-0.103956	-0.103524	-0.100713	-0.08599	-0.0588025	-0.0240422	-0.015769	-0.0211964	-0.118682	-0.138589	0.12717	0.349529	0.442911	0.441185	0.310301	0.212668
0.466956	0.379124	0.323588	0.304447	0.330545	0.360172	0.38825	0.418044	0.429985	0.439253	0.437865	0.429427	0.418844	0.406132	0.392461	0.374605	0.367814	0.352974	0.336037	0.318839	0.302233	0.28276	0.264495	0.255907	0.24053	0.227162	0.205633	0.174088	0.105795	0.0221714	-0.0201979	-0.0436759	-0.0781416	-0.118626	-0.148986	-0.173579	-0.179681	-0.181756	-0.187595	-0.160562	-0.134832	-0.0741694	-0.0133519	-0.0462317	0.0450566	0.270186	0.351356	0.35568	0.385876	0.341968	0.255	0.197726	0.187532	0.200998	0.196153	0.173445	0.138762	0.111668	0.0984223	0.108857	0.147037	0.206946	0.283982	0.35996	0.424958	0.477399	0.521558	0.561885	0.592449	0.599059	0.571746	0.524121	0.481099	0.473635	0.514574	0.570876	0.601327	0.598793	0.586492	0.578626	0.578447	0.585199	0.594005	0.606	0.62573	0.645859	0.678627	0.718848	0.76108	0.80483	0.851343	0.89579	0.944297	1.00608	1.05376	1.09187	1.05875	0.986817	0.855598	0.640502	0.419676	0.218181	0.102551	0.00169095	0.0648278	0.284456	0.388445	0.457296	0.526003	0.589124	0.672159	0.764549	0.846204	0.873468	0.873271	0.880877	0.905081	0.92203	0.935417	0.934221	0.901733	0.856009	0.802684	0.745695	0.688063	0.636627	0.582987	0.535914	0.492998	0.443475	0.396318	0.34878	0.297457	0.249571	0.207926	0.174007	0.148645	0.130812	0.124751	0.120373	0.118658	0.118153	0.121707	0.138775	0.162496	0.171885	0.154497	0.131416	0.126398	0.153945	0.224286	0.318754	0.395367	0.428044	0.418469	0.387377	0.338665	0.277897	0.216387	0.171225	0.153701	0.16122	0.191007	0.227451	0.267271	0.310871	0.34855	0.376289	0.394468	0.392935	0.3806	0.353663	0.311329	0.269112	0.223641	0.180806	0.137108	0.097454	0.0605724	0.0280321	0.00768882	-0.00123784	0.000350505	0.00261132	0.0043699	-0.00252755	-0.0143159	-0.0260704	-0.0369906	-0.0402498	-0.0249243	-0.0060629	-0.0319553	-0.0742475	-0.0807938	-0.0660458	-0.0552168	-0.0488212	-0.0426871	-0.0399561	-0.0370146	-0.031831	-0.0266456	-0.0193388	-0.00880492	0.00139064	0.00950068	0.0179956	0.0226936	0.0218368	0.0198372	0.0121078	0.00111553	-0.0187615	-0.0451456	-0.0739665	-0.106747	-0.133834	-0.159703	-0.180205	-0.197796	-0.21112	-0.22264	-0.232722	-0.238157	-0.24357	-0.245682	-0.248834	-0.246942	-0.244534	-0.245715	-0.241979	-0.2272	-0.202298	-0.164956	-0.121256	-0.0854321	-0.0634569	-0.0549295	-0.0567835	-0.0597698	-0.0457304	-0.00217487	0.0537287	0.108303	0.144341	0.115698	0.0269016	-0.109902	-0.0398822	0.243259	0.373312	0.423478	0.401621	0.285466	0.224194
0.418699	0.334346	0.286492	0.276952	0.305004	0.328371	0.359423	0.392369	0.403623	0.414084	0.416479	0.413643	0.40255	0.394927	0.396616	0.382602	0.377458	0.372409	0.361338	0.346778	0.330845	0.316429	0.296941	0.284037	0.26878	0.257002	0.240316	0.222276	0.188592	0.124441	0.0722429	0.0484362	0.0250911	-0.0314806	-0.0897077	-0.120917	-0.143448	-0.160365	-0.164411	-0.119835	-0.0422825	0.0200677	0.0493888	-0.00663215	-0.0229532	0.171948	0.3474	0.373335	0.405127	0.376456	0.280237	0.219356	0.198957	0.195139	0.179465	0.152016	0.111027	0.0726984	0.048945	0.0477606	0.0751526	0.131666	0.208023	0.292471	0.375677	0.444151	0.499855	0.54335	0.577381	0.593167	0.571992	0.526256	0.486402	0.471991	0.494288	0.541752	0.575718	0.580263	0.573623	0.564689	0.560251	0.567812	0.579276	0.591419	0.607955	0.627805	0.658503	0.694136	0.734592	0.772518	0.818623	0.863766	0.906604	0.972445	1.02998	1.09232	1.09941	1.04612	0.939268	0.730656	0.460579	0.20365	0.0622197	0.018692	0.128177	0.306538	0.390537	0.46676	0.544516	0.627553	0.724177	0.811805	0.855644	0.850231	0.861465	0.884183	0.911054	0.938347	0.948951	0.929238	0.888154	0.836525	0.774981	0.718295	0.662727	0.60938	0.562452	0.524078	0.482534	0.441337	0.401964	0.356733	0.312027	0.268434	0.228645	0.196174	0.173073	0.157744	0.147534	0.140524	0.137333	0.13342	0.139426	0.159605	0.183661	0.191005	0.168603	0.145134	0.142174	0.170155	0.239369	0.326426	0.395759	0.420269	0.404156	0.372255	0.31916	0.252813	0.188646	0.147929	0.136671	0.145522	0.174784	0.209876	0.248837	0.286775	0.322132	0.351794	0.369703	0.372675	0.361722	0.338205	0.303841	0.265371	0.22083	0.179097	0.134066	0.0869972	0.0452791	0.0112312	-0.00749859	-0.015725	-0.012975	-0.0054359	-0.00102672	-0.00561213	-0.015156	-0.0255147	-0.0339884	-0.0323201	-0.0171211	-0.0128707	-0.0502592	-0.0837909	-0.0798952	-0.0644715	-0.0531667	-0.0459127	-0.0411156	-0.0390452	-0.0344341	-0.0278697	-0.0191699	-0.00669174	0.00513655	0.0163634	0.0271199	0.0358803	0.0381619	0.0361117	0.0307053	0.0151349	-0.00191382	-0.0265918	-0.0579177	-0.0880188	-0.121902	-0.150783	-0.174617	-0.19404	-0.208967	-0.217744	-0.219312	-0.215179	-0.207895	-0.202858	-0.196066	-0.186528	-0.17812	-0.171683	-0.163428	-0.149301	-0.128497	-0.0986709	-0.0642079	-0.0370735	-0.0209892	-0.0142797	-0.0120582	0.00475155	0.0487247	0.109109	0.178569	0.23622	0.278079	0.290499	0.215099	0.0417496	-0.0726078	0.079327	0.289104	0.347951	0.375019	0.330174	0.255092	0.214843
0.344087	0.283708	0.260053	0.263165	0.283585	0.305234	0.336278	0.367357	0.384456	0.392468	0.395357	0.395486	0.39001	0.385745	0.387406	0.380787	0.375191	0.368802	0.357083	0.343776	0.327573	0.317617	0.304465	0.289333	0.276487	0.265821	0.255899	0.245699	0.233666	0.209617	0.176196	0.148674	0.131867	0.0867849	-0.000338018	-0.0681666	-0.101733	-0.131781	-0.131647	-0.0743573	0.0141365	0.0766478	0.0819727	0.0333747	-0.0356308	0.071346	0.298322	0.381966	0.417108	0.408374	0.310157	0.241007	0.213904	0.202947	0.183451	0.14703	0.0964707	0.0464596	0.0118451	-0.000893056	0.0156829	0.0662386	0.140798	0.225606	0.315619	0.400675	0.472445	0.525683	0.565234	0.588063	0.571402	0.525207	0.487536	0.471257	0.486188	0.522864	0.552456	0.563118	0.559253	0.552384	0.550833	0.556741	0.566563	0.579669	0.59653	0.617736	0.64503	0.673469	0.70928	0.739775	0.776138	0.821632	0.860833	0.921163	0.987276	1.06941	1.12063	1.09686	1.02143	0.839787	0.528789	0.201431	0.0405501	0.0773951	0.214893	0.332787	0.413215	0.501553	0.582687	0.682734	0.775166	0.821424	0.829932	0.832722	0.857251	0.888615	0.926201	0.951263	0.947031	0.913494	0.86549	0.806278	0.744252	0.690872	0.634456	0.588051	0.551369	0.514767	0.478987	0.450171	0.417829	0.376931	0.338727	0.299269	0.260221	0.227924	0.202847	0.183548	0.168656	0.160233	0.154387	0.150914	0.162223	0.182537	0.204749	0.206735	0.180993	0.159139	0.159482	0.192149	0.257613	0.335836	0.3948	0.410058	0.391895	0.355178	0.297764	0.229234	0.161107	0.119451	0.109073	0.122254	0.156047	0.192745	0.231841	0.264344	0.292555	0.317567	0.33423	0.34326	0.337635	0.319909	0.291991	0.257721	0.215002	0.170422	0.122423	0.0705433	0.0265482	-0.00952782	-0.0273791	-0.0288141	-0.021915	-0.0124578	-0.00574273	-0.00507037	-0.0107447	-0.0186367	-0.0253793	-0.0233437	-0.0143529	-0.0261297	-0.0679498	-0.0901805	-0.0779775	-0.0604755	-0.0493977	-0.0464792	-0.0442486	-0.0392946	-0.0338897	-0.0262186	-0.0133725	0.00124158	0.0151805	0.0313105	0.0443665	0.0555941	0.0609685	0.0572303	0.0472369	0.0247859	-0.00129592	-0.0313101	-0.0666267	-0.0984574	-0.125071	-0.145646	-0.160351	-0.172531	-0.180191	-0.183883	-0.183353	-0.177988	-0.171361	-0.161502	-0.150663	-0.137949	-0.125846	-0.113275	-0.0996574	-0.083206	-0.0601868	-0.0319307	-0.0101421	0.00565977	0.0256294	0.056724	0.102653	0.165314	0.235722	0.293142	0.337984	0.366542	0.393088	0.399982	0.327861	0.107442	-0.0246621	0.136036	0.280105	0.317515	0.319298	0.266746	0.227429	0.177823
