# Ancey's solution t=8
17.222603106978347	0.00008743809826636519
18.470450916761543	0.0021869818392706774
19.50257554724433	0.0049725319204477975
20.462373581439422	0.0079338239265052
21.37940419384574	0.010876012266673906
22.26664588969151	0.013693378231014632
23.131308201141188	0.016322380478972824
23.97793603590884	0.018723534221367
24.80963384587268	0.020872557351749647
25.628643484965995	0.02275542105191108
26.436651327424897	0.024365328869929037
27.234965973251917	0.02570075538835309
28.024628105269827	0.02676411359150934
28.806481541443624	0.027560817631933795
29.581221393535802	0.028098605916365885
30.349427750146038	0.02838704206762048
31.111589613480763	0.028437141253920016
31.868122729224595	0.028261087286424798
32.61938270940029	0.027872017031380807
33.365675136755705	0.027283855891470483
34.10726318359619	0.026511192921519666
34.84437353367842	0.02556918746018788
35.5772009219887	0.02447350152459519
36.30591158211319	0.023240253971583205
37.0306457862497	0.021885993805143077
37.75151959353173	0.02042769116806732
38.46862585147574	0.018882745629718208
39.18203445921624	0.017269012498735335
39.89179181470874	0.015604849199632034
40.59791927133185	0.013909185465656235
41.30041036175376	0.012201623551179692
41.99922622594224	0.01050257843642859
42.694288429408324	0.008833474170436676
43.38546761836377	0.007217023239638897
44.07256513503173	0.005677635807449062
44.755281638575255	0.004242045730859936
45.43316005408157	0.002940328883671343
46.1054692456021	0.0018077126444882067
46.770924918499965	0.0008882552792823361
47.42678435689371	0.0002443127885133917
48	0
