#Ancey analytical solution  at t=.2
-0.1884591180012838	0.80627374455957
-0.1730550494396515	0.7693764989701553
-0.1576594889969798	0.7331579556214577
-0.14227226238210483	0.6976379228283779
-0.1268932102172819	0.6628351274951736
-0.11152218714432229	0.6287673201207562
-0.09615906105965795	0.5954513678514518
-0.08080371246595076	0.5629033373341729
-0.06545603393044097	0.5311385688381431
-0.05011592964252225	0.5001717428829326
-0.034783315065083364	0.47001694042351416
-0.019458116592298888	0.4406876974907275
-0.00414027172449781	0.41219705506142995
0.011170271544760843	0.3845576048315173
0.026473554353422336	0.35778153148314523
0.04176960695936796	0.3318806519717817
0.05705844853237071	0.3068664523070269
0.07234008683377202	0.2827501222618888
0.08761451777045484	0.2595425884174049
0.10288172480523936	0.2372545459328082
0.11814167820015752	0.2158964894259964
0.1333943340616931	0.19547874335581833
0.1486396331473025	0.176011492318387
0.16387749937935148	0.15750481170717454
0.1791078379944966	0.13996869924561225
0.19433053323116128	0.12341310798824377
0.2095454454215202	0.10784798151277736
0.22475240730139429	0.09328329220702959
0.23995121927220692	0.07972908381745594
0.25514164322681565	0.06719551981119466
0.2703233943571074	0.05569293968006192
0.285496130040938	0.04523192620123758
0.3006594343550405	0.03582338807834225
0.3158127957615995	0.027478664721204808
0.3309555735877213	0.020209663994630308
0.34608694488796826	0.01402905134292412
0.36120581395434215	0.008950524023718043
0.37631064191632296	0.0049892389015036166
0.39139907270187696	0.002162554876838366
0.40646685360444035	0.0004915745844370992
0.42000000000000004	0
