  -46.9622349690067        0.000000    
  -45.4622354659053        65.5306224371054     
  -43.9622359628038        65.3276436747187     
  -42.4622364597024        65.5916610846139     
  -40.9622339849044        65.1126176544449     
  -39.4622344818030        64.5948292444212     
  -37.9622349787016        64.5381708776540     
  -36.4622354756002        64.1536392851365     
  -34.9622359724988        63.8228656835358     
  -33.4622364693973        64.5745622738269     
  -31.9622369662959        64.8519404314922     
  -30.4622374631945        64.7586885931856     
  -28.9622379600931        64.3702700215570     
  -27.4622354852951        64.5783125548958     
  -25.9622359821937        64.8675358950815     
  -24.4622364790923        65.0595253235595     
  -22.9622354901426        64.8245295023482     
  -21.4622359870411        65.0548954203064     
  -19.9622349980914        64.8653071226555     
  -18.4622354949900        64.5020112738135     
  -16.9622359918886        64.8842011694354     
  -15.4622364887872        64.4233801826219     
  -13.9622369856858        64.5003174067697     
  -12.4622374825844        65.0808680483115     
  -10.9622350077864        65.3308590504053     
  -9.46223550468495        64.8021823441562     
  -7.96223600158353        65.2711576663525     
  -6.46223649848211        64.9207530372229     
  -4.96223699538069        64.8850867350127     
  -3.46223749227928        64.2636752656597     
  -1.96223501748129        64.5561615286773     
 -0.462235514379872        64.4421197011803     
   1.03776398872155        64.3142416544623     
   2.53776349182296        65.4061024075093     
   4.03776299492438        64.9752658390679     
   5.53776546972237        64.6497699705720     
   7.03776497282379        64.1317616550023     
   8.53776447592520        64.3400181504939     
   10.0377639790266        64.6335207337377     
   11.5377634821280        64.2933506275887     
   13.0377629852295        64.7587004799719     
   14.5377624883309        65.1328370778942     
   16.0377619914323        64.9192731323320     
   17.5377614945337        64.2354144312972     
   19.0377609976351        64.7055071114031     
   20.5377605007365        64.5196453212486     
   22.0377659472311        64.2961975129009     
   23.5377654503325        64.9905879065730     
   25.0377649534339        64.5245248470134     
   26.5377644565354        64.9700059361424     
   28.0377639596368        64.5836021747870     
   29.5377634627382        64.6139194231746     
   31.0377629658396        64.3496999379127     
   32.5377624689410        64.0948294100541     
   34.0377619720424        64.0771240419014     
   35.5377614751439        64.2719365821190     
   37.0377609782453        64.2531911201675     
   38.5377604813467        65.1388101879961     
   40.0377599844481        65.0764521072113     
   41.5377654309427        65.3111983059109     
   43.0377649340441        65.0180047791101     
   44.5377644371455        64.9671887677958     
   46.0377639402469        0.000000    

  -74.0330207521738        0.000000    
  -72.5330212490723        7.46981547931330     
  -71.0330217459709        9.26152117508312     
  -69.5330222428695        12.9689028323537     
  -68.0330227397681        17.0458015852315     
  -66.5330232366667        18.3472026066876     
  -65.0330237335653        20.8026813063885     
  -63.5330182870707        21.5777042288908     
  -62.0330247273624        25.4756414710452     
  -60.5330192808679        28.0081777486049     
  -59.0330197777664        29.6721524966369     
  -57.5330202746650        35.6787298452443     
  -56.0330207715636        37.3311565804126     
  -54.5330212684622        39.3153821524978     
  -53.0330217653608        38.6577635321592     
  -51.5330222622594        40.7120884545890     
  -50.0330227591579        40.9317384347227     
  -48.5330232560565        43.0329091818518     
  -47.0330207812585        44.7652448377361     
  -45.5330212781571        45.0613387403873     
  -44.0330217750557        44.5096551593080     
  -42.5330222719543        44.9676054872366     
  -41.0330227688529        45.8363215449859     
  -39.5330232657514        46.1671456654284     
  -38.0330207909535        47.1075360727033     
  -36.5330212878520        48.2259192176206     
  -35.0330217847506        48.2178659199210     
  -33.5330222816492        49.3021250731469     
  -32.0330227785478        49.3450452866798     
  -30.5330232754464        49.3692230099578     
