5.2597 2.520103 2.520300
5.29411 2.511403 2.511403
5.32853 2.446863 2.446863
5.36307 2.492186 2.492224
5.39774 2.478354 2.478355
5.4324 2.485433 2.485569
5.46719 2.479894 2.480058
5.50211 2.466306 2.466474
5.53716 2.458740 2.458741
5.57221 2.448517 2.448517
5.60739 2.442091 2.442091
5.6427 2.444236 2.444236
5.67801 2.420048 2.420049
5.71345 2.412377 2.412377
5.7489 2.429600 2.429600
5.78448 2.409862 2.409863
5.8202 2.414103 2.414103
5.85592 2.361840 2.361840
5.89178 2.420720 2.420749
5.92778 2.409014 2.409114
5.96378 2.375114 2.375115
5.99992 2.387496 2.387496
6.03607 2.371170 2.371170
6.07236 2.362096 2.362096
6.1088 2.325971 2.325972
6.14524 2.334975 2.334976
6.18183 2.375952 2.375953
6.21842 2.343017 2.343018
6.25516 2.346333 2.346334
6.2919 2.337542 2.337542
6.3288 2.335698 2.335698
6.36586 2.322336 2.322337
6.40292 2.316012 2.316013
6.44013 2.326963 2.326967
6.47735 2.270523 2.270523
6.51473 2.323178 2.323182
6.55211 2.284857 2.284859
6.58966 2.305613 2.305615
6.6272 2.285269 2.285270
6.66492 2.290828 2.290828
6.70263 2.282973 2.282974
6.74052 2.278617 2.278617
6.77841 2.277200 2.277200
6.81647 2.268505 2.268505
6.85453 2.259237 2.259237
6.89277 2.251368 2.251368
6.93102 2.254404 2.254404
6.96944 2.241632 2.241632
7.00786 2.242600 2.242600
7.04647 2.227820 2.227821
7.08508 2.237939 2.237944
7.12388 2.224456 2.224456
7.16268 2.218195 2.218195
7.20148 2.217482 2.217482
7.24047 2.211816 2.211823
7.27946 2.205092 2.205093
7.31865 2.196113 2.196113
7.35784 2.191458 2.191458
7.39724 2.187129 2.187129
7.43663 2.181827 2.181827
7.47602 2.177653 2.177653
7.51562 2.174876 2.174876
7.55522 2.171096 2.171117
7.59503 2.151706 2.151707
7.63485 2.172251 2.172374
7.67466 2.162282 2.162320
7.71469 2.121856 2.121856
7.75472 2.122049 2.122051
7.79497 2.118502 2.118503
7.83522 2.134940 2.135013
7.87547 2.118130 2.118130
7.91595 2.094360 2.094361
7.95643 2.127242 2.127368
7.99691 2.110574 2.110587
8.03763 2.076853 2.076853
8.07834 2.110974 2.111125
8.11906 2.080747 2.080749
8.16002 2.081251 2.081252
8.20097 2.075076 2.075076
8.24193 2.065522 2.065522
8.28314 2.069034 2.069034
8.32435 2.063112 2.063112
8.36555 2.056615 2.056615
8.40702 2.055582 2.055582
8.44849 2.046955 2.046955
8.48995 2.025082 2.025082
8.53168 2.047511 2.047584
8.57341 2.027354 2.027354
8.61514 2.032864 2.032868
8.65715 2.018573 2.018573
8.69916 2.010398 2.010398
8.74116 2.003751 2.003751
8.78345 2.022480 2.022490
8.82574 1.996163 1.996164
8.86803 2.004683 2.004683
8.91032 1.987728 1.987728
8.9529 1.997637 1.997658
8.99549 1.986443 1.986443
9.03807 1.983002 1.983002
9.08097 1.978991 1.979077
9.12386 1.952137 1.952137
9.16675 1.951938 1.951938
9.20964 1.976138 1.976149
9.25285 1.953937 1.953937
9.29606 1.954425 1.954428
9.33928 1.948360 1.948360
9.38249 1.947761 1.947771
9.42603 1.944797 1.944800
9.46958 1.931221 1.931221
9.51313 1.927619 1.927619
9.55667 1.920139 1.920139
9.60057 1.925984 1.925997
9.64447 1.918207 1.918207
9.68837 1.911119 1.911119
9.73226 1.907717 1.907717
9.77616 1.902586 1.902587
9.82043 1.896085 1.896085
9.8647 1.894494 1.894497
9.90897 1.886302 1.886303
9.95324 1.882976 1.882976
9.99751 1.883214 1.883214
10.0422 1.873786 1.873786
10.0868 1.870343 1.870344
10.1315 1.864239 1.864239
10.1762 1.864872 1.864886
10.2208 1.856348 1.856348
10.2659 1.848219 1.848219
10.311 1.850430 1.850430
10.3561 1.846895 1.846955
10.4012 1.840241 1.840265
10.4463 1.835143 1.835144
10.4918 1.817872 1.817872
10.5373 1.810025 1.810026
10.5829 1.805558 1.805558
10.6284 1.808844 1.808844
10.674 1.808223 1.808223
10.7195 1.807128 1.807128
10.7655 1.809526 1.809527
10.8115 1.803242 1.803256
10.8576 1.798523 1.798523
10.9036 1.791745 1.791745
10.9496 1.794142 1.794155
10.9957 1.788470 1.788478
11.0422 1.783192 1.783193
11.0888 1.778202 1.778203
11.1353 1.773136 1.773136
11.1819 1.769138 1.769138
11.2285 1.763776 1.763776
11.275 1.746557 1.746557
11.3216 1.765830 1.765864
11.3687 1.757090 1.757147
11.4159 1.737576 1.737577
11.4631 1.739105 1.739105
11.5102 1.736698 1.736698
11.5574 1.726213 1.726213
11.6045 1.729715 1.729715
11.6517 1.743435 1.743465
11.6989 1.730344 1.730380
11.746 1.724962 1.724962
11.7939 1.721512 1.721517
11.8417 1.727383 1.727425
11.8896 1.719496 1.719532
11.9374 1.710491 1.710491
11.9853 1.704820 1.704820
12.0331 1.702071 1.702071
12.081 1.703411 1.703414
12.1288 1.697958 1.697979
12.1767 1.693923 1.693930
12.2245 1.689014 1.689014
12.2732 1.686444 1.686450
12.3219 1.682544 1.682555
12.3706 1.678192 1.678193
12.4193 1.675656 1.675658
12.468 1.672120 1.672121
12.5167 1.665688 1.665688
12.5654 1.662993 1.662994
12.6141 1.658296 1.658296
12.6628 1.661033 1.661055
12.7115 1.656475 1.656497
12.7602 1.650997 1.651004
12.8089 1.642872 1.642872
12.8575 1.638681 1.638682
12.9062 1.629947 1.629947
12.9561 1.643777 1.643819
13.0059 1.646358 1.646428
13.0558 1.640397 1.640477
13.1056 1.621656 1.621657
13.1555 1.610194 1.610194
13.2053 1.609085 1.609085
13.2552 1.612993 1.612993
13.305 1.616309 1.616324
13.3549 1.610467 1.610467
13.4048 1.604828 1.604830
13.4546 1.602697 1.602697
13.5045 1.598932 1.598932
13.5543 1.596185 1.596185
13.6042 1.594101 1.594127
13.654 1.589722 1.589733
13.7039 1.585265 1.585266
13.7537 1.582201 1.582223
13.8036 1.577327 1.577327
13.8534 1.577148 1.577152
13.9033 1.572246 1.572248
13.9531 1.564299 1.564299
14.003 1.567577 1.567591
14.0528 1.563546 1.563583
14.1027 1.559239 1.559254
14.1525 1.554662 1.554662
14.2024 1.538093 1.538093
14.2522 1.557765 1.557771
14.3021 1.547562 1.547595
14.3519 1.542764 1.542767
14.4018 1.538519 1.538530
14.4516 1.535996 1.536006
14.5015 1.529695 1.529695
14.5513 1.531681 1.531715
14.6012 1.526245 1.526267
14.651 1.526260 1.526261
14.7009 1.524961 1.524965
14.7507 1.520240 1.520289
14.8006 1.513009 1.513029
14.8504 1.505360 1.505360
14.9003 1.512304 1.512370
14.9501 1.499458 1.499459
15 1.503697 1.503727
15.0588 1.499233 1.499233
15.0857 1.525171 1.525171
15.1126 1.544443 1.544443
15.1395 1.547685 1.547685
15.1664 1.552504 1.552505
15.1933 1.557110 1.557111
15.2193 1.561129 1.561129
15.2453 1.564141 1.564142
15.2713 1.567467 1.567468
15.2974 1.571427 1.571429
15.3234 1.572722 1.572723
15.3494 1.577918 1.577918
15.3754 1.579105 1.579105
15.4015 1.582315 1.582315
15.4275 1.584135 1.584135
15.4535 1.587402 1.587403
15.4795 1.588594 1.588595
15.5056 1.593619 1.593619
15.5316 1.596274 1.596274
15.5576 1.599124 1.599124
15.5836 1.601287 1.601288
15.6097 1.603113 1.603114
15.6357 1.605643 1.605643
15.6617 1.607481 1.607481
15.6877 1.609478 1.609478
15.7137 1.612596 1.612597
15.7398 1.614686 1.614686
15.7658 1.617237 1.617238
15.7918 1.619945 1.619945
15.8178 1.622103 1.622104
15.8439 1.624733 1.624733
15.8699 1.626389 1.626389
15.8959 1.628794 1.628795
15.9219 1.630955 1.630956
15.948 1.632831 1.632831
15.974 1.635444 1.635445
16 1.638147 1.638147
16.0256 1.640249 1.640249
16.0513 1.642984 1.642985
16.0769 1.645432 1.645432
16.1026 1.647764 1.647765
16.1282 1.647226 1.647226
16.1538 1.652677 1.652677
16.1795 1.652040 1.652040
16.2051 1.655368 1.655369
16.2308 1.656520 1.656521
16.2564 1.658812 1.658812
16.2821 1.660517 1.660517
16.3077 1.663463 1.663465
16.3333 1.665089 1.665089
16.359 1.666755 1.666755
16.3846 1.669477 1.669479
16.4103 1.670566 1.670566
16.4359 1.673128 1.673131
16.4615 1.674335 1.674335
16.4872 1.676636 1.676639
16.5128 1.679270 1.679273
16.5385 1.681092 1.681095
16.5641 1.683028 1.683028
16.5897 1.686590 1.686592
16.6154 1.687730 1.687731
16.641 1.690656 1.690657
16.6667 1.692915 1.692915
16.6923 1.694325 1.694325
16.7179 1.695492 1.695492
16.7436 1.697032 1.697032
16.7692 1.697190 1.697191
16.7923 1.702405 1.702406
16.8154 1.702253 1.702253
16.8385 1.705556 1.705556
16.8615 1.707102 1.707102
16.8846 1.709129 1.709132
16.9077 1.710501 1.710501
16.9308 1.713093 1.713095
16.9538 1.714270 1.714271
16.9769 1.715973 1.715976
17 1.718171 1.718173
17.025 1.719206 1.719206
17.05 1.721746 1.721749
17.075 1.723910 1.723913
17.1 1.725602 1.725605
17.125 1.727467 1.727471
17.15 1.730016 1.730019
17.175 1.731773 1.731777
17.2 1.733932 1.733935
17.225 1.735444 1.735445
17.25 1.738305 1.738306
17.275 1.739372 1.739373
17.3 1.741422 1.741425
17.325 1.743599 1.743603
17.35 1.745494 1.745497
17.375 1.747665 1.747668
17.4 1.745166 1.745167
17.425 1.753949 1.753949
17.45 1.752158 1.752159
17.475 1.755657 1.755657
17.5 1.756843 1.756845
17.525 1.758851 1.758853
17.55 1.759602 1.759602
17.5737 1.762403 1.762405
17.5974 1.763524 1.763525
17.6211 1.766571 1.766571
17.6447 1.768088 1.768090
17.6684 1.771216 1.771216
17.6921 1.771893 1.771893
17.7158 1.774541 1.774544
17.7395 1.776314 1.776317
17.7632 1.778119 1.778121
17.7868 1.780086 1.780090
17.8105 1.781498 1.781502
17.8342 1.782776 1.782776
17.8579 1.785524 1.785527
17.8816 1.786972 1.786976
17.9053 1.788588 1.788591
17.9289 1.790563 1.790567
17.9526 1.792607 1.792609
17.9763 1.795212 1.795215
18 1.797544 1.797548
18.0244 1.799758 1.799760
18.0488 1.798707 1.798708
18.0732 1.803806 1.803807
18.0976 1.804163 1.804164
18.122 1.806645 1.806648
18.1463 1.808672 1.808675
18.1707 1.811243 1.811246
18.1951 1.813527 1.813530
18.2195 1.815974 1.815978
18.2439 1.817996 1.818000
18.2683 1.820663 1.820666
18.2927 1.822352 1.822355
18.3171 1.824682 1.824682
18.3406 1.826688 1.826688
18.3642 1.828053 1.828056
18.3877 1.830991 1.830991
18.4113 1.832360 1.832364
18.4348 1.835477 1.835478
18.4584 1.836671 1.836674
18.4819 1.839553 1.839553
18.5055 1.841689 1.841689
18.529 1.843215 1.843218
18.5526 1.846791 1.846792
18.5761 1.847796 1.847799
18.5997 1.850256 1.850258
18.6232 1.851614 1.851618
18.6468 1.853828 1.853831
18.6703 1.856070 1.856073
18.6939 1.855894 1.855894
18.7174 1.862745 1.862747
18.741 1.862709 1.862709
18.7645 1.865144 1.865147
18.7881 1.866926 1.866929
18.8116 1.869769 1.869771
18.8352 1.870802 1.870805
18.8587 1.873544 1.873546
18.8823 1.875712 1.875715
18.9058 1.877087 1.877089
18.9294 1.880263 1.880264
18.9529 1.881941 1.881944
18.9765 1.884174 1.884176
19 1.886306 1.886307
19.0238 1.889028 1.889028
19.0476 1.891677 1.891679
19.0708 1.893644 1.893644
19.0941 1.894703 1.894704
19.1173 1.898598 1.898599
19.1405 1.898001 1.898002
19.1638 1.902374 1.902376
19.187 1.904660 1.904660
19.2102 1.906414 1.906414
19.2334 1.910226 1.910228
19.2567 1.912354 1.912357
19.2799 1.914244 1.914247
19.3031 1.912599 1.912600
19.3264 1.920139 1.920142
19.3496 1.920605 1.920605
19.3728 1.923721 1.923722
19.3961 1.926016 1.926017
19.4193 1.928218 1.928220
19.4425 1.930719 1.930721
19.4657 1.933603 1.933604
19.489 1.935988 1.935991
19.5122 1.937913 1.937915
19.5354 1.939944 1.939945
19.5587 1.941538 1.941539
19.5819 1.943701 1.943701
19.6051 1.946118 1.946120
19.6283 1.948875 1.948876
19.6516 1.951753 1.951753
19.6748 1.954771 1.954772
19.698 1.956752 1.956752
19.7213 1.959339 1.959339
19.7445 1.961622 1.961623
19.7677 1.964431 1.964431
19.7909 1.966206 1.966207
19.8118 1.970498 1.970498
19.8328 1.972292 1.972292
19.8537 1.974663 1.974664
19.8746 1.977054 1.977054
19.8955 1.980221 1.980222
19.9164 1.982417 1.982417
19.9373 1.978690 1.978690
19.9582 1.997950 1.997952
19.9791 1.967195 1.967195
20 2.025868 2.025897
20.0227 1.979027 1.979028
20.0455 2.004336 2.004337
20.0682 1.988493 1.988494
20.0909 2.012168 2.012169
20.1136 1.992250 1.992250
20.1364 2.009584 2.009584
20.1591 2.005495 2.005495
20.1818 2.010895 2.010898
20.2045 2.011548 2.011548
20.2273 2.014053 2.014053
20.25 2.016541 2.016541
20.2727 2.020065 2.020066
20.2955 2.022519 2.022520
20.3182 2.025761 2.025762
20.3409 2.029103 2.029104
20.3636 2.031697 2.031698
20.3864 2.035511 2.035515
20.4091 2.036783 2.036784
20.4318 2.039660 2.039663
20.4537 2.041529 2.041529
20.4755 2.045001 2.045005
20.4974 2.047355 2.047356
20.5192 2.050798 2.050799
20.5411 2.052630 2.052633
20.5629 2.053107 2.053108
20.5848 2.058185 2.058188
20.6066 2.060387 2.060390
20.6285 2.065304 2.065305
20.6503 2.067199 2.067201
20.6722 2.069699 2.069701
20.6941 2.070540 2.070541
20.7159 2.073929 2.073931
20.7378 2.075603 2.075603
20.7596 2.079490 2.079493
20.7815 2.081228 2.081231
20.8033 2.085359 2.085361
20.8252 2.087833 2.087835
20.847 2.090028 2.090029
20.8689 2.094069 2.094072
20.8907 2.096523 2.096527
20.9126 2.098841 2.098843
20.9344 2.100070 2.100071
20.9563 2.104017 2.104019
20.9781 2.106859 2.106861
21 2.109493 2.109495
21.0222 2.112166 2.112169
21.0444 2.115495 2.115495
21.0667 2.118502 2.118504
21.0884 2.121476 2.121477
21.1101 2.124416 2.124417
21.1318 2.127854 2.127854
21.1535 2.127820 2.127820
21.1752 2.141521 2.141521
21.1969 2.119854 2.119856
21.2186 2.146683 2.146684
21.2403 2.137763 2.137763
21.262 2.147783 2.147785
21.2837 2.144352 2.144352
21.3054 2.152046 2.152047
21.3271 2.149752 2.149752
21.3488 2.156787 2.156790
21.3705 2.157949 2.157949
21.3922 2.161356 2.161359
21.414 2.163416 2.163417
21.4357 2.167734 2.167734
21.4574 2.168816 2.168816
21.4791 2.174477 2.174480
21.5008 2.176004 2.176005
21.5225 2.179855 2.179856
21.5442 2.181836 2.181837
21.5659 2.185141 2.185142
21.5876 2.187907 2.187907
21.6093 2.190057 2.190058
21.631 2.193503 2.193504
21.6527 2.195103 2.195103
21.6744 2.199267 2.199268
21.6961 2.201738 2.201738
21.7178 2.204554 2.204554
21.738 2.208714 2.208717
21.7581 2.210926 2.210926
21.7783 2.210014 2.210014
21.7984 2.219911 2.219914
21.8186 2.218331 2.218331
21.8388 2.223993 2.223996
21.8589 2.224659 2.224659
21.8791 2.227358 2.227361
21.8992 2.228651 2.228652
21.9194 2.230984 2.230984
21.9395 2.234903 2.234906
21.9597 2.236255 2.236255
21.9798 2.240201 2.240202
22 2.242600 2.242600
22.0213 2.245474 2.245478
22.0426 2.248302 2.248303
22.0638 2.250472 2.250473
22.0851 2.253963 2.253966
22.1064 2.257112 2.257112
22.1277 2.258732 2.258734
22.1489 2.262579 2.262580
22.1702 2.265322 2.265322
22.1915 2.267979 2.267979
22.2128 2.272619 2.272622
22.234 2.275564 2.275567
22.2547 2.279209 2.279209
22.2754 2.281899 2.281902
22.2961 2.283906 2.283908
22.3168 2.287211 2.287213
22.3376 2.288917 2.288918
22.3583 2.290532 2.290533
22.379 2.291715 2.291716
22.3997 2.301742 2.301746
22.4204 2.298982 2.298983
22.4411 2.304480 2.304484
22.4618 2.304549 2.304550
22.4825 2.307926 2.307930
22.5032 2.311570 2.311571
22.5239 2.313961 2.313961
22.5446 2.315182 2.315182
22.5653 2.319201 2.319202
22.586 2.321685 2.321686
22.6067 2.325336 2.325337
22.6274 2.329057 2.329057
22.6481 2.332702 2.332704
22.6688 2.335136 2.335138
22.6895 2.337921 2.337922
22.7102 2.340514 2.340515
22.7309 2.342689 2.342691
22.7516 2.346043 2.346045
22.7723 2.348558 2.348558
22.793 2.350768 2.350768
22.8137 2.354877 2.354880
22.8344 2.358355 2.358357
22.8551 2.360775 2.360775
22.8758 2.364373 2.364373
22.8965 2.367837 2.367840
22.9172 2.369877 2.369879
22.9379 2.372892 2.372892
22.9534 2.377476 2.377478
22.9689 2.377891 2.377893
22.9845 2.375607 2.375607
23 2.387217 2.387218
23.0204 2.380597 2.380597
23.0408 2.396343 2.396344
23.0612 2.392893 2.392894
23.0816 2.398157 2.398158
23.102 2.397868 2.397869
23.1224 2.399381 2.399382
23.1429 2.400783 2.400784
23.1633 2.404008 2.404010
23.1837 2.407177 2.407178
23.2041 2.408763 2.408764
23.2245 2.411362 2.411366
23.2449 2.414884 2.414885
23.2653 2.418633 2.418637
23.2857 2.421200 2.421202
23.3056 2.426147 2.426147
23.3254 2.425537 2.425538
23.3452 2.429973 2.429975
23.3651 2.432985 2.432987
23.3849 2.435239 2.435239
23.4048 2.440931 2.440934
23.4246 2.439943 2.439943
23.4444 2.442432 2.442435
23.4643 2.442150 2.442151
23.4841 2.448741 2.448744
23.504 2.450660 2.450660
23.5238 2.454659 2.454659
23.5437 2.458403 2.458405
23.5635 2.455999 2.455999
23.5833 2.468857 2.468860
23.6032 2.462285 2.462287
23.623 2.469948 2.469949
23.6429 2.470312 2.470313
23.6627 2.474333 2.474333
23.6825 2.474224 2.474224
23.7024 2.478565 2.478568
23.7222 2.481624 2.481625
23.7421 2.485389 2.485389
23.7619 2.486593 2.486594
23.7817 2.487823 2.487824
23.8016 2.490891 2.490891
23.8214 2.493868 2.493868
23.8413 2.498514 2.498516
23.8611 2.501968 2.501968
23.881 2.503955 2.503956
23.9008 2.507576 2.507579
23.9206 2.509035 2.509037
23.9405 2.515946 2.515947
23.9554 2.522537 2.522541
23.9702 2.518277 2.518277
23.9851 2.525967 2.525968
24 2.526695 2.526695
24.0196 2.521349 2.521349
24.0392 2.535210 2.535210
24.0588 2.534528 2.534530
24.0784 2.538564 2.538564
24.098 2.539687 2.539688
24.1176 2.542722 2.542723
24.1373 2.547168 2.547168
24.1569 2.542648 2.542649
24.1765 2.554681 2.554682
24.1956 2.555619 2.555619
24.2148 2.561248 2.561248
24.2339 2.561671 2.561673
24.2531 2.566333 2.566333
24.2722 2.568899 2.568902
24.2914 2.573905 2.573905
24.3105 2.576883 2.576887
24.3297 2.576865 2.576867
24.3488 2.581252 2.581255
24.368 2.582485 2.582485
24.3871 2.587175 2.587176
24.4063 2.589591 2.589592
24.4254 2.590042 2.590044
24.4446 2.591850 2.591853
24.4637 2.596682 2.596683
24.4829 2.599869 2.599871
24.5021 2.602744 2.602745
24.5212 2.606099 2.606100
24.5404 2.609290 2.609291
24.5595 2.609574 2.609575
24.5787 2.612718 2.612720
24.5978 2.613910 2.613912
24.617 2.616884 2.616884
24.6361 2.620926 2.620928
24.6543 2.626544 2.626545
24.6725 2.631154 2.631158
24.6907 2.633301 2.633302
24.7089 2.637581 2.637586
24.7271 2.633588 2.633588
24.7453 2.696746 2.696848
24.7635 2.610967 2.610968
24.7817 2.668803 2.668803
24.7999 2.638812 2.638812
24.8181 2.653877 2.653879
24.8363 2.643383 2.643383
24.8544 2.651646 2.651647
24.8726 2.652399 2.652400
24.8908 2.661751 2.661751
24.909 2.666435 2.666437
24.9272 2.665319 2.665319
24.9454 2.659664 2.659666
24.9636 2.668181 2.668181
24.9818 2.672664 2.672665
25 2.676879 2.676881
25.0185 2.679634 2.679637
25.0232 2.451485 2.451487
25.0279 2.459408 2.459423
25.0325 2.796114 2.796670
25.0372 2.624289 2.624289
25.0419 2.708325 2.708327
25.0466 2.673127 2.673128
25.0512 2.689784 2.689785
25.0559 2.679333 2.679333
25.0605 2.684159 2.684165
25.0652 2.678906 2.678906
25.0698 2.678745 2.678745
25.0745 2.678865 2.678868
25.0791 2.689565 2.689569
25.0838 2.684377 2.684379
25.0884 2.691319 2.691321
25.0931 2.687033 2.687034
25.0977 2.691305 2.691307
25.1024 2.693765 2.693767
25.107 2.690950 2.690950
25.1117 2.695897 2.695898
25.1163 2.696998 2.696999
25.121 2.695717 2.695719
25.1256 2.700954 2.700958
25.1303 2.698397 2.698400
25.1349 2.698830 2.698833
25.1396 2.701826 2.701826
25.1442 2.705237 2.705237
25.1488 2.706984 2.706984
25.1535 2.707564 2.707564
25.1581 2.708561 2.708563
25.1627 2.706955 2.706955
25.1673 2.707808 2.707810
25.172 2.707052 2.707052
25.1766 2.712772 2.712774
25.1812 2.706985 2.706985
25.1858 2.715593 2.715594
