-0.0041220115416320535	1.9158456653579616
0.06733475904820718	1.913395014844479
0.14486157898609742	1.9119860993355564
0.26323876611544383	1.9000752229419948
0.3865623670947489	1.8918507618880298
0.5148323819240126	1.8806170677483243
0.633209569053359	1.8612245717453204
0.7565331700326645	1.852886174069413
0.8798567710119696	1.8266297487062522
1.0031803719912746	1.7995629354437561
1.1265039729705797	1.7851262639235532
1.2498275739498848	1.76586746482102
1.3731511749291903	1.7437315315062527
1.4964747759084953	1.731088348984831
1.6197983768878004	1.7306735329676624
1.7431219778671054	1.7293633321342936
1.8664455788464105	1.7579847215530995
1.9897691798257156	1.8004993983987676
2.1155864565601172	1.8613587100633628
2.2317917467476014	1.9228375230031327
2.3572463070085345	2.0060201277083944
2.490974143674174	2.0715813172431066
2.5962937352373276	2.1220975519822494
2.729710785701547	2.1710261356953238
2.8530343866808514	2.2204362322334354
2.976357987660157	2.2755974543217503
3.10308205557823	2.3339070660884866
3.221991015268608	2.4008932447861335
3.3463287905980725	2.46980767151605
3.4730528585161458	2.5315833471485614
3.585268267495476	2.5846183780982033
3.716299593535988	2.6536435529057973
3.8396231945152928	2.7169622692744473
3.9629467954945983	2.7752114885945156
4.086270396473903	2.8476721784321786
4.209593997453208	2.9056264034065307
4.332309093822419	2.9741337348563537
4.456241199411819	3.032897398865242
4.579564800391124	3.0994655029090423
4.702888401370428	3.1630468863618844
4.826212002349735	3.2319989979873385
4.949535603329039	3.2964214216510213
5.072859204308344	3.359747290540899
5.195956107491732	3.421316355124291
5.319506406266955	3.4970113834898755
5.442830007246259	3.561561951721851
5.566153608225564	3.6268190202558985
5.68947720920487	3.6897146612029483
5.822050080257624	3.765359751426547
5.928416686102274	3.8232414150165757
6.056450563507871	3.896548245067407
6.1748610531908525	3.957141150269027
6.306095214101395	4.024070707744956
6.4294188150807	4.092237968253194
6.552742416060006	4.163451792130217
6.678559692794407	4.233486090992327
6.7987095246308655	4.303885035997984
6.923393312385674	4.371930703907816
7.0460368199772265	4.44129616157542
7.169360420956531	4.505921206065805
7.292684021935836	4.575910038974691
7.416007622915142	4.635692874381946
7.539331223894447	4.705191124071607
7.662654824873751	4.780749935816231
7.785978425853058	4.84802200282981
7.914778568323218	4.921983120532039
8.004685124464794	4.963818253006847
