5.05157e-1 1.17908e-1
5.12470e-1 3.19970e-1
5.21777e-1 6.34496e-1
5.28910e-1 8.49865e-1
5.36555e-1 1.06497e+0
5.45221e-1 1.29672e+0
5.54398e-1 1.52085e+0
5.64087e-1 1.73732e+0
5.74798e-1 1.95250e+0
5.86532e-1 2.16715e+0
5.99800e-1 2.38091e+0
6.15111e-1 2.59424e+0
6.34001e-1 2.80509e+0
6.55450e-1 2.98980e+0
6.76902e-1 3.14139e+0
6.98357e-1 3.26012e+0
7.19812e-1 3.37741e+0
7.37174e-1 3.53038e+0
7.45838e-1 3.77512e+0
7.46320e-1 4.06536e+0
7.46298e-1 4.27699e+0
7.46276e-1 4.48766e+0
7.46255e-1 4.69900e+0
7.45721e-1 4.91849e+0
