5.16986e-1 -8.18329e-1
5.34444e-1 -8.16287e-1
5.51931e-1 -8.11806e-1
5.69434e-1 -8.05956e-1
5.86958e-1 -7.98291e-1
6.04505e-1 -7.88692e-1
6.22071e-1 -7.77397e-1
6.39647e-1 -7.65359e-1
6.57236e-1 -7.52130e-1
6.74859e-1 -7.36075e-1
6.92522e-1 -7.16539e-1
7.08155e-1 -6.93189e-1
7.20077e-1 -6.67684e-1
7.29103e-1 -6.41285e-1
7.35647e-1 -6.14203e-1
7.40948e-1 -5.86935e-1
7.44147e-1 -5.61897e-1
7.46104e-1 -5.36577e-1
7.47220e-1 -5.02089e-1
7.48155e-1 -4.67891e-1
7.48839e-1 -4.44911e-1
7.49425e-1 -4.15149e-1
7.49883e-1 -3.73553e-1
7.50482e-1 -3.35103e-1
7.50805e-1 -2.94923e-1
7.51443e-1 -2.49341e-1
7.51534e-1 -2.04876e-1
7.51982e-1 -1.76754e-1
7.51551e-1 -1.56867e-1
7.51723e-1 -1.27997e-1
7.52031e-1 -1.01756e-1
7.52339e-1 -7.55150e-2
7.52252e-1 -4.74500e-2
7.52162e-1 -1.97598e-2

