1.14007e-4 4.84030e-1
2.30420e-2 4.40249e+0
5.01183e-2 8.57199e+0
7.18603e-2 1.15928e+1
9.36033e-2 1.57599e+1
1.15348e-1 2.23497e+1
1.37093e-1 2.88736e+1
1.58838e-1 3.53833e+1
1.80585e-1 4.39676e+1
2.02335e-1 5.60059e+1
2.24089e-1 7.38332e+1
2.42740e-1 9.42982e+1
2.57251e-1 1.15750e+2
2.69485e-1 1.36957e+2
2.79648e-1 1.59186e+2
2.87207e-1 1.80107e+2
2.95488e-1 2.06064e+2
3.03416e-1 2.31372e+2
3.09128e-1 2.52187e+2
3.14322e-1 2.73459e+2
3.19518e-1 2.96978e+2
3.24713e-1 3.20395e+2
3.29736e-1 3.42245e+2
3.34217e-1 3.66175e+2
3.38230e-1 3.89616e+2
3.41504e-1 4.13711e+2
3.45521e-1 4.42835e+2
3.49064e-1 4.69756e+2
3.51766e-1 5.27704e+2
3.59533e-1 6.20853e+2
3.66770e-1 7.25955e+2
3.74005e-1 8.60507e+2
3.81240e-1 1.03315e+3
3.88473e-1 1.25886e+3
3.95705e-1 1.55063e+3
4.02936e-1 1.93087e+3
4.10167e-1 2.43264e+3
4.17396e-1 3.08621e+3
4.24453e-1 3.92476e+3
4.30474e-1 4.97583e+3
4.37360e-1 6.24503e+3
4.43726e-1 7.96834e+3
4.48887e-1 9.75413e+3
