0.0139   0.3288
0.0153   0.3658
0.0178   0.3319
0.0186   0.3405
0.0194   0.3367
0.0206   0.3377
0.0217   0.3474
0.0228   0.3651
0.0238   0.3763
0.0250   0.3800
0.0249   0.3666
0.0263   0.3720
0.0263   0.3972
0.0277   0.3569
0.0291   0.3655
0.0319   0.3660
0.0415   0.3256
0.0472   0.3218
0.0554   0.3626
0.0693   0.3560
0.0833   0.3522
0.1025   0.3607
0.1244   0.3880
0.1390   0.3895
0.1663   0.4163
